min,Intensity
19.59166667,378.000000
19.60000000,378.000000
19.60833333,376.000000
19.61666667,369.000000
19.62500000,370.000000
19.63333333,370.000000
19.64166667,368.000000
19.65000000,361.000000
19.65833333,362.000000
19.66666667,355.000000
19.67500000,354.000000
19.68333333,354.000000
19.69166667,354.000000
19.70000000,354.000000
19.70833333,351.000000
19.71666667,345.000000
19.72500000,345.000000
19.73333333,345.000000
19.74166667,348.000000
19.75000000,338.000000
19.75833333,331.000000
19.76666667,332.000000
19.77500000,332.000000
19.78333333,332.000000
19.79166667,332.000000
19.80000000,332.000000
19.80833333,323.000000
19.81666667,324.000000
19.82500000,325.000000
19.83333333,324.000000
19.84166667,317.000000
19.85000000,317.000000
19.85833333,316.000000
19.86666667,307.000000
19.87500000,307.000000
19.88333333,306.000000
19.89166667,300.000000
19.90000000,301.000000
19.90833333,292.000000
19.91666667,293.000000
19.92500000,293.000000
19.93333333,301.000000
19.94166667,301.000000
19.95000000,301.000000
19.95833333,293.000000
19.96666667,292.000000
19.97500000,293.000000
19.98333333,285.000000
19.99166667,284.000000
20.00000000,286.000000
20.00833333,284.000000
20.01666667,275.000000
20.02500000,276.000000
20.03333333,267.000000
20.04166667,267.000000
20.05000000,261.000000
20.05833333,261.000000
20.06666667,262.000000
20.07500000,262.000000
20.08333333,262.000000
20.09166667,253.000000
20.10000000,255.000000
20.10833333,245.000000
20.11666667,247.000000
20.12500000,248.000000
20.13333333,247.000000
20.14166667,247.000000
20.15000000,238.000000
20.15833333,245.000000
20.16666667,245.000000
20.17500000,245.000000
20.18333333,238.000000
20.19166667,238.000000
20.20000000,230.000000
20.20833333,230.000000
20.21666667,230.000000
20.22500000,230.000000
20.23333333,224.000000
20.24166667,223.000000
20.25000000,224.000000
20.25833333,222.000000
20.26666667,222.000000
20.27500000,223.000000
20.28333333,222.000000
20.29166667,222.000000
20.30000000,214.000000
20.30833333,214.000000
20.31666667,209.000000
20.32500000,207.000000
20.33333333,207.000000
20.34166667,199.000000
20.35000000,199.000000
20.35833333,199.000000
20.36666667,191.000000
20.37500000,193.000000
20.38333333,192.000000
20.39166667,192.000000
20.40000000,193.000000
20.40833333,191.000000
20.41666667,200.000000
20.42500000,193.000000
20.43333333,199.000000
20.44166667,199.000000
20.45000000,191.000000
20.45833333,194.000000
20.46666667,192.000000
20.47500000,194.000000
20.48333333,193.000000
20.49166667,183.000000
20.50000000,183.000000
20.50833333,185.000000
20.51666667,186.000000
20.52500000,192.000000
20.53333333,193.000000
20.54166667,192.000000
20.55000000,192.000000
20.55833333,182.000000
20.56666667,190.000000
20.57500000,191.000000
20.58333333,183.000000
20.59166667,183.000000
20.60000000,182.000000
20.60833333,184.000000
20.61666667,184.000000
20.62500000,176.000000
20.63333333,175.000000
20.64166667,175.000000
20.65000000,175.000000
20.65833333,176.000000
20.66666667,168.000000
20.67500000,176.000000
20.68333333,175.000000
20.69166667,175.000000
20.70000000,177.000000
20.70833333,175.000000
20.71666667,175.000000
20.72500000,168.000000
20.73333333,168.000000
20.74166667,168.000000
20.75000000,169.000000
20.75833333,175.000000
20.76666667,175.000000
20.77500000,175.000000
20.78333333,175.000000
20.79166667,176.000000
20.80000000,175.000000
20.80833333,183.000000
20.81666667,182.000000
20.82500000,182.000000
20.83333333,175.000000
20.84166667,175.000000
20.85000000,176.000000
20.85833333,182.000000
20.86666667,183.000000
20.87500000,184.000000
20.88333333,183.000000
20.89166667,191.000000
20.90000000,183.000000
20.90833333,183.000000
20.91666667,182.000000
20.92500000,183.000000
20.93333333,182.000000
20.94166667,191.000000
20.95000000,191.000000
20.95833333,192.000000
20.96666667,199.000000
20.97500000,199.000000
20.98333333,199.000000
20.99166667,190.000000
21.00000000,198.000000
21.00833333,199.000000
21.01666667,199.000000
21.02500000,207.000000
21.03333333,207.000000
21.04166667,207.000000
21.05000000,214.000000
21.05833333,214.000000
21.06666667,222.000000
21.07500000,231.000000
21.08333333,230.000000
21.09166667,239.000000
21.10000000,244.000000
21.10833333,253.000000
21.11666667,255.000000
21.12500000,262.000000
21.13333333,276.000000
21.14166667,285.000000
21.15000000,293.000000
21.15833333,301.000000
21.16666667,308.000000
21.17500000,323.000000
21.18333333,331.000000
21.19166667,338.000000
21.20000000,353.000000
21.20833333,361.000000
21.21666667,369.000000
21.22500000,382.000000
21.23333333,392.000000
21.24166667,400.000000
21.25000000,417.000000
21.25833333,431.000000
21.26666667,447.000000
21.27500000,452.000000
21.28333333,468.000000
21.29166667,478.000000
21.30000000,485.000000
21.30833333,500.000000
21.31666667,509.000000
21.32500000,523.000000
21.33333333,532.000000
21.34166667,547.000000
21.35000000,554.000000
21.35833333,563.000000
21.36666667,567.000000
21.37500000,572.000000
21.38333333,579.000000
21.39166667,582.000000
21.40000000,589.000000
21.40833333,590.000000
21.41666667,597.000000
21.42500000,610.000000
21.43333333,613.000000
21.44166667,616.000000
21.45000000,614.000000
21.45833333,614.000000
21.46666667,622.000000
21.47500000,621.000000
21.48333333,614.000000
21.49166667,614.000000
21.50000000,615.000000
21.50833333,613.000000
21.51666667,606.000000
21.52500000,598.000000
21.53333333,590.000000
21.54166667,590.000000
21.55000000,591.000000
21.55833333,582.000000
21.56666667,579.000000
21.57500000,571.000000
21.58333333,565.000000
21.59166667,565.000000
21.60000000,557.000000
21.60833333,547.000000
21.61666667,538.000000
21.62500000,531.000000
21.63333333,524.000000
21.64166667,517.000000
21.65000000,516.000000
21.65833333,510.000000
21.66666667,502.000000
21.67500000,493.000000
21.68333333,479.000000
21.69166667,472.000000
21.70000000,456.000000
21.70833333,448.000000
21.71666667,447.000000
21.72500000,441.000000
21.73333333,432.000000
21.74166667,420.000000
21.75000000,411.000000
21.75833333,409.000000
21.76666667,400.000000
21.77500000,393.000000
21.78333333,386.000000
21.79166667,379.000000
21.80000000,372.000000
21.80833333,363.000000
21.81666667,362.000000
21.82500000,354.000000
21.83333333,348.000000
21.84166667,340.000000
21.85000000,341.000000
21.85833333,332.000000
21.86666667,332.000000
21.87500000,325.000000
21.88333333,318.000000
21.89166667,309.000000
21.90000000,309.000000
21.90833333,301.000000
21.91666667,301.000000
21.92500000,300.000000
21.93333333,292.000000
21.94166667,293.000000
21.95000000,287.000000
21.95833333,279.000000
21.96666667,278.000000
21.97500000,278.000000
21.98333333,268.000000
21.99166667,270.000000
22.00000000,263.000000
22.00833333,261.000000
22.01666667,255.000000
22.02500000,256.000000
22.03333333,254.000000
22.04166667,245.000000
22.05000000,247.000000
22.05833333,245.000000
22.06666667,247.000000
22.07500000,239.000000
22.08333333,232.000000
22.09166667,231.000000
22.10000000,231.000000
22.10833333,230.000000
22.11666667,222.000000
22.12500000,222.000000
22.13333333,216.000000
22.14166667,216.000000
22.15000000,214.000000
22.15833333,214.000000
22.16666667,207.000000
22.17500000,207.000000
22.18333333,207.000000
22.19166667,208.000000
22.20000000,207.000000
22.20833333,207.000000
22.21666667,208.000000
22.22500000,209.000000
22.23333333,207.000000
22.24166667,209.000000
22.25000000,207.000000
22.25833333,201.000000
22.26666667,199.000000
22.27500000,199.000000
22.28333333,199.000000
22.29166667,199.000000
22.30000000,201.000000
22.30833333,200.000000
22.31666667,199.000000
22.32500000,198.000000
22.33333333,199.000000
22.34166667,200.000000
22.35000000,200.000000
22.35833333,199.000000
22.36666667,200.000000
22.37500000,199.000000
22.38333333,199.000000
22.39166667,200.000000
22.40000000,201.000000
22.40833333,201.000000
22.41666667,199.000000
22.42500000,200.000000
22.43333333,200.000000
22.44166667,199.000000
22.45000000,207.000000
22.45833333,200.000000
22.46666667,199.000000
22.47500000,200.000000
22.48333333,207.000000
22.49166667,209.000000
22.50000000,208.000000
22.50833333,207.000000
22.51666667,207.000000
22.52500000,208.000000
22.53333333,215.000000
22.54166667,214.000000
22.55000000,222.000000
22.55833333,222.000000
22.56666667,222.000000
22.57500000,222.000000
22.58333333,222.000000
22.59166667,224.000000
22.60000000,224.000000
22.60833333,230.000000
22.61666667,231.000000
22.62500000,239.000000
22.63333333,245.000000
22.64166667,254.000000
22.65000000,255.000000
22.65833333,255.000000
22.66666667,262.000000
22.67500000,261.000000
22.68333333,261.000000
22.69166667,269.000000
22.70000000,270.000000
22.70833333,277.000000
22.71666667,285.000000
22.72500000,293.000000
22.73333333,293.000000
22.74166667,300.000000
22.75000000,300.000000
22.75833333,300.000000
22.76666667,308.000000
22.77500000,313.000000
22.78333333,318.000000
22.79166667,324.000000
22.80000000,333.000000
22.80833333,340.000000
22.81666667,338.000000
22.82500000,355.000000
22.83333333,362.000000
22.84166667,362.000000
22.85000000,370.000000
22.85833333,378.000000
22.86666667,385.000000
22.87500000,386.000000
22.88333333,393.000000
22.89166667,399.000000
22.90000000,409.000000
22.90833333,410.000000
22.91666667,417.000000
22.92500000,417.000000
22.93333333,424.000000
22.94166667,439.000000
22.95000000,440.000000
22.95833333,439.000000
22.96666667,448.000000
22.97500000,455.000000
22.98333333,455.000000
22.99166667,456.000000
23.00000000,461.000000
23.00833333,470.000000
23.01666667,469.000000
23.02500000,472.000000
23.03333333,471.000000
23.04166667,480.000000
23.05000000,480.000000
23.05833333,480.000000
23.06666667,487.000000
23.07500000,486.000000
23.08333333,480.000000
23.09166667,480.000000
23.10000000,488.000000
23.10833333,488.000000
23.11666667,495.000000
23.12500000,494.000000
23.13333333,510.000000
23.14166667,516.000000
23.15000000,518.000000
23.15833333,524.000000
23.16666667,534.000000
23.17500000,547.000000
23.18333333,549.000000
23.19166667,555.000000
23.20000000,565.000000
23.20833333,572.000000
23.21666667,586.000000
23.22500000,590.000000
23.23333333,600.000000
23.24166667,614.000000
23.25000000,628.000000
23.25833333,636.000000
23.26666667,653.000000
23.27500000,671.000000
23.28333333,691.000000
23.29166667,708.000000
23.30000000,731.000000
23.30833333,754.000000
23.31666667,768.000000
23.32500000,785.000000
23.33333333,801.000000
23.34166667,822.000000
23.35000000,847.000000
23.35833333,869.000000
23.36666667,885.000000
23.37500000,908.000000
23.38333333,924.000000
23.39166667,947.000000
23.40000000,970.000000
23.40833333,1004.000000
23.41666667,1020.000000
23.42500000,1043.000000
23.43333333,1056.000000
23.44166667,1072.000000
23.45000000,1085.000000
23.45833333,1102.000000
23.46666667,1118.000000
23.47500000,1132.000000
23.48333333,1148.000000
23.49166667,1163.000000
23.50000000,1179.000000
23.50833333,1188.000000
23.51666667,1201.000000
23.52500000,1211.000000
23.53333333,1219.000000
23.54166667,1218.000000
23.55000000,1225.000000
23.55833333,1232.000000
23.56666667,1234.000000
23.57500000,1232.000000
23.58333333,1233.000000
23.59166667,1232.000000
23.60000000,1232.000000
23.60833333,1226.000000
23.61666667,1217.000000
23.62500000,1218.000000
23.63333333,1210.000000
23.64166667,1202.000000
23.65000000,1194.000000
23.65833333,1187.000000
23.66666667,1171.000000
23.67500000,1155.000000
23.68333333,1142.000000
23.69166667,1131.000000
23.70000000,1116.000000
23.70833333,1100.000000
23.71666667,1076.000000
23.72500000,1057.000000
23.73333333,1040.000000
23.74166667,1024.000000
23.75000000,1000.000000
23.75833333,979.000000
23.76666667,953.000000
23.77500000,932.000000
23.78333333,909.000000
23.79166667,893.000000
23.80000000,871.000000
23.80833333,846.000000
23.81666667,827.000000
23.82500000,804.000000
23.83333333,784.000000
23.84166667,761.000000
23.85000000,739.000000
23.85833333,717.000000
23.86666667,698.000000
23.87500000,675.000000
23.88333333,660.000000
23.89166667,637.000000
23.90000000,620.000000
23.90833333,596.000000
23.91666667,587.000000
23.92500000,570.000000
23.93333333,557.000000
23.94166667,541.000000
23.95000000,518.000000
23.95833333,502.000000
23.96666667,486.000000
23.97500000,470.000000
23.98333333,455.000000
23.99166667,437.000000
24.00000000,422.000000
24.00833333,399.000000
24.01666667,385.000000
24.02500000,365.000000
24.03333333,351.000000
24.04166667,339.000000
24.05000000,325.000000
24.05833333,307.000000
24.06666667,302.000000
24.07500000,295.000000
24.08333333,287.000000
24.09166667,270.000000
24.10000000,262.000000
24.10833333,253.000000
24.11666667,239.000000
24.12500000,231.000000
24.13333333,225.000000
24.14166667,214.000000
24.15000000,207.000000
24.15833333,203.000000
24.16666667,192.000000
24.17500000,183.000000
24.18333333,176.000000
24.19166667,169.000000
24.20000000,160.000000
24.20833333,153.000000
24.21666667,151.000000
24.22500000,144.000000
24.23333333,136.000000
24.24166667,128.000000
24.25000000,114.000000
24.25833333,106.000000
24.26666667,98.000000
24.27500000,97.000000
24.28333333,92.000000
24.29166667,92.000000
24.30000000,85.000000
24.30833333,77.000000
24.31666667,76.000000
24.32500000,78.000000
24.33333333,69.000000
24.34166667,61.000000
24.35000000,61.000000
24.35833333,54.000000
24.36666667,53.000000
24.37500000,53.000000
24.38333333,46.000000
24.39166667,46.000000
24.40000000,38.000000
24.40833333,38.000000
24.41666667,38.000000
24.42500000,30.000000
24.43333333,29.000000
24.44166667,25.000000
24.45000000,25.000000
24.45833333,25.000000
24.46666667,15.000000
24.47500000,14.000000
24.48333333,15.000000
24.49166667,14.000000
24.50000000,7.000000
24.50833333,7.000000
24.51666667,7.000000
24.52500000,7.000000
24.53333333,7.000000
24.54166667,0.000000
24.55000000,0.000000
24.55833333,0.000000
24.56666667,0.000000
24.57500000,0.000000
24.58333333,-8.000000
24.59166667,-9.000000
24.60000000,-8.000000
24.60833333,-8.000000
24.61666667,-8.000000
24.62500000,-8.000000
24.63333333,-8.000000
24.64166667,-15.000000
24.65000000,-15.000000
24.65833333,-22.000000
24.66666667,-22.000000
24.67500000,-22.000000
24.68333333,-15.000000
24.69166667,-23.000000
24.70000000,-32.000000
24.70833333,-31.000000
24.71666667,-30.000000
24.72500000,-31.000000
24.73333333,-23.000000
24.74166667,-23.000000
24.75000000,-30.000000
24.75833333,-32.000000
24.76666667,-29.000000
24.77500000,-30.000000
24.78333333,-30.000000
24.79166667,-37.000000
24.80000000,-39.000000
24.80833333,-39.000000
24.81666667,-38.000000
24.82500000,-38.000000
24.83333333,-38.000000
24.84166667,-39.000000
24.85000000,-39.000000
24.85833333,-38.000000
24.86666667,-39.000000
24.87500000,-46.000000
24.88333333,-39.000000
24.89166667,-39.000000
24.90000000,-37.000000
24.90833333,-39.000000
24.91666667,-46.000000
24.92500000,-38.000000
24.93333333,-46.000000
24.94166667,-47.000000
24.95000000,-55.000000
24.95833333,-54.000000
24.96666667,-61.000000
24.97500000,-61.000000
24.98333333,-61.000000
24.99166667,-54.000000
25.00000000,-55.000000
25.00833333,-46.000000
25.01666667,-53.000000
25.02500000,-53.000000
25.03333333,-61.000000
25.04166667,-61.000000
25.05000000,-64.000000
25.05833333,-64.000000
25.06666667,-64.000000
25.07500000,-64.000000
25.08333333,-64.000000
25.09166667,-61.000000
25.10000000,-54.000000
25.10833333,-54.000000
25.11666667,-62.000000
25.12500000,-69.000000
25.13333333,-71.000000
25.14166667,-61.000000
25.15000000,-56.000000
25.15833333,-56.000000
25.16666667,-55.000000
25.17500000,-55.000000
25.18333333,-63.000000
25.19166667,-54.000000
25.20000000,-52.000000
25.20833333,-47.000000
25.21666667,-48.000000
25.22500000,-50.000000
25.23333333,-55.000000
25.24166667,-47.000000
25.25000000,-47.000000
25.25833333,-47.000000
25.26666667,-40.000000
25.27500000,-40.000000
25.28333333,-40.000000
25.29166667,-40.000000
25.30000000,-40.000000
25.30833333,-39.000000
25.31666667,-40.000000
25.32500000,-40.000000
25.33333333,-39.000000
25.34166667,-31.000000
25.35000000,-30.000000
25.35833333,-32.000000
25.36666667,-32.000000
25.37500000,-30.000000
25.38333333,-31.000000
25.39166667,-25.000000
25.40000000,-23.000000
25.40833333,-24.000000
25.41666667,-23.000000
25.42500000,-25.000000
25.43333333,-25.000000
25.44166667,-16.000000
25.45000000,-17.000000
25.45833333,-24.000000
25.46666667,-23.000000
25.47500000,-15.000000
25.48333333,-16.000000
25.49166667,-16.000000
25.50000000,-17.000000
25.50833333,-15.000000
25.51666667,-16.000000
25.52500000,-15.000000
25.53333333,-15.000000
25.54166667,-16.000000
25.55000000,-16.000000
25.55833333,-15.000000
25.56666667,-17.000000
25.57500000,-17.000000
25.58333333,-17.000000
25.59166667,-17.000000
25.60000000,-17.000000
25.60833333,-17.000000
25.61666667,-17.000000
25.62500000,-25.000000
25.63333333,-25.000000
25.64166667,-33.000000
25.65000000,-32.000000
25.65833333,-33.000000
25.66666667,-32.000000
25.67500000,-30.000000
25.68333333,-32.000000
25.69166667,-32.000000
25.70000000,-30.000000
25.70833333,-32.000000
25.71666667,-40.000000
25.72500000,-40.000000
25.73333333,-30.000000
25.74166667,-32.000000
25.75000000,-39.000000
25.75833333,-40.000000
25.76666667,-40.000000
25.77500000,-40.000000
25.78333333,-40.000000
25.79166667,-40.000000
25.80000000,-47.000000
25.80833333,-47.000000
25.81666667,-47.000000
25.82500000,-53.000000
25.83333333,-55.000000
25.84166667,-63.000000
25.85000000,-65.000000
25.85833333,-63.000000
25.86666667,-61.000000
25.87500000,-61.000000
25.88333333,-61.000000
25.89166667,-65.000000
25.90000000,-71.000000
25.90833333,-70.000000
25.91666667,-79.000000
25.92500000,-78.000000
25.93333333,-78.000000
25.94166667,-85.000000
25.95000000,-88.000000
25.95833333,-86.000000
25.96666667,-87.000000
25.97500000,-86.000000
25.98333333,-84.000000
25.99166667,-92.000000
26.00000000,-94.000000
26.00833333,-95.000000
26.01666667,-94.000000
26.02500000,-95.000000
26.03333333,-94.000000
26.04166667,-94.000000
26.05000000,-94.000000
26.05833333,-102.000000
26.06666667,-95.000000
26.07500000,-95.000000
26.08333333,-85.000000
26.09166667,-86.000000
26.10000000,-94.000000
26.10833333,-94.000000
26.11666667,-102.000000
26.12500000,-102.000000
26.13333333,-102.000000
26.14166667,-101.000000
26.15000000,-109.000000
26.15833333,-108.000000
26.16666667,-111.000000
26.17500000,-109.000000
26.18333333,-110.000000
26.19166667,-116.000000
26.20000000,-116.000000
26.20833333,-108.000000
26.21666667,-105.000000
26.22500000,-110.000000
26.23333333,-110.000000
26.24166667,-108.000000
26.25000000,-109.000000
26.25833333,-116.000000
26.26666667,-116.000000
26.27500000,-109.000000
26.28333333,-109.000000
26.29166667,-108.000000
26.30000000,-116.000000
26.30833333,-115.000000
26.31666667,-126.000000
26.32500000,-118.000000
26.33333333,-118.000000
26.34166667,-118.000000
26.35000000,-117.000000
26.35833333,-117.000000
26.36666667,-116.000000
26.37500000,-117.000000
26.38333333,-118.000000
26.39166667,-118.000000
26.40000000,-118.000000
26.40833333,-118.000000
26.41666667,-118.000000
26.42500000,-116.000000
26.43333333,-118.000000
26.44166667,-109.000000
26.45000000,-109.000000
26.45833333,-108.000000
26.46666667,-116.000000
26.47500000,-116.000000
26.48333333,-109.000000
26.49166667,-108.000000
26.50000000,-109.000000
26.50833333,-107.000000
26.51666667,-110.000000
26.52500000,-109.000000
26.53333333,-117.000000
26.54166667,-116.000000
26.55000000,-116.000000
26.55833333,-116.000000
26.56666667,-116.000000
26.57500000,-116.000000
26.58333333,-109.000000
26.59166667,-110.000000
26.60000000,-109.000000
26.60833333,-109.000000
26.61666667,-108.000000
26.62500000,-116.000000
26.63333333,-108.000000
26.64166667,-116.000000
26.65000000,-118.000000
26.65833333,-116.000000
26.66666667,-126.000000
26.67500000,-123.000000
26.68333333,-133.000000
26.69166667,-133.000000
26.70000000,-124.000000
26.70833333,-116.000000
26.71666667,-118.000000
26.72500000,-117.000000
26.73333333,-117.000000
26.74166667,-118.000000
26.75000000,-116.000000
26.75833333,-124.000000
26.76666667,-124.000000
26.77500000,-124.000000
26.78333333,-124.000000
26.79166667,-124.000000
26.80000000,-124.000000
26.80833333,-124.000000
26.81666667,-132.000000
26.82500000,-132.000000
26.83333333,-133.000000
26.84166667,-133.000000
26.85000000,-132.000000
26.85833333,-141.000000
26.86666667,-140.000000
26.87500000,-132.000000
26.88333333,-140.000000
26.89166667,-133.000000
26.90000000,-132.000000
26.90833333,-132.000000
26.91666667,-140.000000
26.92500000,-133.000000
26.93333333,-141.000000
26.94166667,-140.000000
26.95000000,-140.000000
26.95833333,-140.000000
26.96666667,-141.000000
26.97500000,-140.000000
26.98333333,-140.000000
26.99166667,-140.000000
27.00000000,-140.000000
27.00833333,-139.000000
27.01666667,-140.000000
27.02500000,-140.000000
27.03333333,-141.000000
27.04166667,-140.000000
27.05000000,-139.000000
27.05833333,-147.000000
27.06666667,-147.000000
27.07500000,-146.000000
27.08333333,-149.000000
27.09166667,-147.000000
27.10000000,-147.000000
27.10833333,-147.000000
27.11666667,-153.000000
27.12500000,-154.000000
27.13333333,-146.000000
27.14166667,-148.000000
27.15000000,-148.000000
27.15833333,-147.000000
27.16666667,-146.000000
27.17500000,-154.000000
27.18333333,-155.000000
27.19166667,-153.000000
27.20000000,-156.000000
27.20833333,-154.000000
27.21666667,-157.000000
27.22500000,-153.000000
27.23333333,-155.000000
27.24166667,-156.000000
27.25000000,-154.000000
27.25833333,-154.000000
27.26666667,-154.000000
27.27500000,-154.000000
27.28333333,-154.000000
27.29166667,-154.000000
27.30000000,-153.000000
27.30833333,-153.000000
27.31666667,-154.000000
27.32500000,-153.000000
27.33333333,-160.000000
27.34166667,-163.000000
27.35000000,-163.000000
27.35833333,-161.000000
27.36666667,-164.000000
27.37500000,-163.000000
27.38333333,-163.000000
27.39166667,-163.000000
27.40000000,-160.000000
27.40833333,-162.000000
27.41666667,-163.000000
27.42500000,-153.000000
27.43333333,-155.000000
27.44166667,-155.000000
27.45000000,-154.000000
27.45833333,-156.000000
27.46666667,-157.000000
27.47500000,-157.000000
27.48333333,-155.000000
27.49166667,-154.000000
27.50000000,-160.000000
27.50833333,-164.000000
27.51666667,-163.000000
27.52500000,-161.000000
27.53333333,-163.000000
27.54166667,-164.000000
27.55000000,-169.000000
27.55833333,-171.000000
27.56666667,-172.000000
27.57500000,-170.000000
27.58333333,-172.000000
27.59166667,-179.000000
27.60000000,-170.000000
27.60833333,-172.000000
27.61666667,-163.000000
27.62500000,-154.000000
27.63333333,-153.000000
27.64166667,-153.000000
27.65000000,-153.000000
27.65833333,-163.000000
27.66666667,-164.000000
27.67500000,-170.000000
27.68333333,-170.000000
27.69166667,-168.000000
27.70000000,-168.000000
27.70833333,-171.000000
27.71666667,-169.000000
27.72500000,-170.000000
27.73333333,-169.000000
27.74166667,-170.000000
27.75000000,-163.000000
27.75833333,-163.000000
27.76666667,-170.000000
27.77500000,-170.000000
27.78333333,-170.000000
27.79166667,-170.000000
27.80000000,-169.000000
27.80833333,-171.000000
27.81666667,-163.000000
27.82500000,-161.000000
27.83333333,-161.000000
27.84166667,-161.000000
27.85000000,-164.000000
27.85833333,-163.000000
27.86666667,-163.000000
27.87500000,-163.000000
27.88333333,-155.000000
27.89166667,-155.000000
27.90000000,-153.000000
27.90833333,-154.000000
27.91666667,-154.000000
27.92500000,-154.000000
27.93333333,-154.000000
27.94166667,-161.000000
27.95000000,-163.000000
27.95833333,-161.000000
27.96666667,-163.000000
27.97500000,-163.000000
27.98333333,-163.000000
27.99166667,-164.000000
28.00000000,-163.000000
28.00833333,-171.000000
28.01666667,-171.000000
28.02500000,-170.000000
28.03333333,-163.000000
28.04166667,-163.000000
28.05000000,-169.000000
28.05833333,-170.000000
28.06666667,-172.000000
28.07500000,-171.000000
28.08333333,-170.000000
28.09166667,-170.000000
28.10000000,-169.000000
28.10833333,-178.000000
28.11666667,-178.000000
28.12500000,-176.000000
28.13333333,-177.000000
28.14166667,-177.000000
28.15000000,-170.000000
28.15833333,-169.000000
28.16666667,-168.000000
28.17500000,-170.000000
28.18333333,-170.000000
28.19166667,-169.000000
28.20000000,-171.000000
28.20833333,-169.000000
28.21666667,-171.000000
28.22500000,-170.000000
28.23333333,-170.000000
28.24166667,-170.000000
28.25000000,-178.000000
28.25833333,-177.000000
28.26666667,-177.000000
28.27500000,-168.000000
28.28333333,-170.000000
28.29166667,-170.000000
28.30000000,-171.000000
28.30833333,-170.000000
28.31666667,-168.000000
28.32500000,-170.000000
28.33333333,-170.000000
28.34166667,-169.000000
28.35000000,-178.000000
28.35833333,-178.000000
28.36666667,-177.000000
28.37500000,-177.000000
28.38333333,-177.000000
28.39166667,-176.000000
28.40000000,-178.000000
28.40833333,-178.000000
28.41666667,-177.000000
28.42500000,-177.000000
28.43333333,-176.000000
28.44166667,-178.000000
28.45000000,-178.000000
28.45833333,-176.000000
28.46666667,-177.000000
28.47500000,-184.000000
28.48333333,-184.000000
28.49166667,-185.000000
28.50000000,-185.000000
28.50833333,-184.000000
28.51666667,-184.000000
28.52500000,-185.000000
28.53333333,-184.000000
28.54166667,-185.000000
28.55000000,-185.000000
28.55833333,-184.000000
28.56666667,-194.000000
28.57500000,-194.000000
28.58333333,-194.000000
28.59166667,-185.000000
28.60000000,-193.000000
28.60833333,-194.000000
28.61666667,-194.000000
28.62500000,-193.000000
28.63333333,-194.000000
28.64166667,-193.000000
28.65000000,-193.000000
28.65833333,-191.000000
28.66666667,-194.000000
28.67500000,-194.000000
28.68333333,-195.000000
28.69166667,-194.000000
28.70000000,-194.000000
28.70833333,-194.000000
28.71666667,-194.000000
28.72500000,-195.000000
28.73333333,-194.000000
28.74166667,-194.000000
28.75000000,-194.000000
28.75833333,-195.000000
28.76666667,-194.000000
28.77500000,-185.000000
28.78333333,-191.000000
28.79166667,-194.000000
28.80000000,-195.000000
28.80833333,-202.000000
28.81666667,-202.000000
28.82500000,-201.000000
28.83333333,-209.000000
28.84166667,-208.000000
28.85000000,-209.000000
28.85833333,-200.000000
28.86666667,-199.000000
28.87500000,-208.000000
28.88333333,-208.000000
28.89166667,-210.000000
28.90000000,-207.000000
28.90833333,-202.000000
28.91666667,-201.000000
28.92500000,-209.000000
28.93333333,-209.000000
28.94166667,-210.000000
28.95000000,-209.000000
28.95833333,-208.000000
28.96666667,-209.000000
28.97500000,-209.000000
28.98333333,-211.000000
28.99166667,-209.000000
29.00000000,-216.000000
29.00833333,-217.000000
29.01666667,-216.000000
29.02500000,-209.000000
29.03333333,-210.000000
29.04166667,-209.000000
29.05000000,-209.000000
29.05833333,-209.000000
29.06666667,-209.000000
29.07500000,-210.000000
29.08333333,-216.000000
29.09166667,-219.000000
29.10000000,-226.000000
29.10833333,-225.000000
29.11666667,-226.000000
29.12500000,-225.000000
29.13333333,-225.000000
29.14166667,-226.000000
29.15000000,-225.000000
29.15833333,-225.000000
29.16666667,-215.000000
29.17500000,-216.000000
29.18333333,-217.000000
29.19166667,-225.000000
29.20000000,-226.000000
29.20833333,-218.000000
29.21666667,-211.000000
29.22500000,-209.000000
29.23333333,-209.000000
29.24166667,-219.000000
29.25000000,-218.000000
29.25833333,-218.000000
29.26666667,-219.000000
29.27500000,-226.000000
29.28333333,-225.000000
29.29166667,-225.000000
29.30000000,-226.000000
29.30833333,-223.000000
29.31666667,-218.000000
29.32500000,-218.000000
29.33333333,-219.000000
29.34166667,-219.000000
29.35000000,-225.000000
29.35833333,-225.000000
29.36666667,-225.000000
29.37500000,-225.000000
29.38333333,-219.000000
29.39166667,-219.000000
29.40000000,-219.000000
29.40833333,-219.000000
29.41666667,-219.000000
29.42500000,-225.000000
29.43333333,-226.000000
29.44166667,-227.000000
29.45000000,-225.000000
29.45833333,-226.000000
29.46666667,-226.000000
29.47500000,-234.000000
29.48333333,-233.000000
29.49166667,-227.000000
29.50000000,-225.000000
29.50833333,-226.000000
29.51666667,-234.000000
29.52500000,-233.000000
29.53333333,-226.000000
29.54166667,-216.000000
29.55000000,-225.000000
29.55833333,-218.000000
29.56666667,-217.000000
29.57500000,-215.000000
29.58333333,-217.000000
29.59166667,-216.000000
29.60000000,-218.000000
29.60833333,-216.000000
29.61666667,-216.000000
29.62500000,-218.000000
29.63333333,-219.000000
29.64166667,-216.000000
29.65000000,-226.000000
29.65833333,-225.000000
29.66666667,-226.000000
29.67500000,-225.000000
29.68333333,-225.000000
