min,Intensity
29.21666667,-360.000000
29.22500000,-360.000000
29.23333333,-360.000000
29.24166667,-360.000000
29.25000000,-359.000000
29.25833333,-360.000000
29.26666667,-360.000000
29.27500000,-360.000000
29.28333333,-385.000000
29.29166667,-360.000000
29.30000000,-360.000000
29.30833333,-360.000000
29.31666667,-362.000000
29.32500000,-358.000000
29.33333333,-360.000000
29.34166667,-361.000000
29.35000000,-360.000000
29.35833333,-361.000000
29.36666667,-362.000000
29.37500000,-361.000000
29.38333333,-361.000000
29.39166667,-362.000000
29.40000000,-407.000000
29.40833333,-408.000000
29.41666667,-409.000000
29.42500000,-408.000000
29.43333333,-408.000000
29.44166667,-407.000000
29.45000000,-407.000000
29.45833333,-361.000000
29.46666667,-408.000000
29.47500000,-408.000000
29.48333333,-409.000000
29.49166667,-360.000000
29.50000000,-360.000000
29.50833333,-362.000000
29.51666667,-361.000000
29.52500000,-360.000000
29.53333333,-407.000000
29.54166667,-407.000000
29.55000000,-407.000000
29.55833333,-407.000000
29.56666667,-407.000000
29.57500000,-409.000000
29.58333333,-409.000000
29.59166667,-407.000000
29.60000000,-408.000000
29.60833333,-360.000000
29.61666667,-407.000000
29.62500000,-359.000000
29.63333333,-408.000000
29.64166667,-408.000000
29.65000000,-407.000000
29.65833333,-408.000000
29.66666667,-407.000000
29.67500000,-407.000000
29.68333333,-413.000000
29.69166667,-415.000000
29.70000000,-415.000000
29.70833333,-406.000000
29.71666667,-407.000000
29.72500000,-408.000000
29.73333333,-408.000000
29.74166667,-407.000000
29.75000000,-394.000000
29.75833333,-408.000000
29.76666667,-407.000000
29.77500000,-408.000000
29.78333333,-408.000000
29.79166667,-407.000000
29.80000000,-409.000000
29.80833333,-409.000000
29.81666667,-416.000000
29.82500000,-416.000000
29.83333333,-417.000000
29.84166667,-416.000000
29.85000000,-407.000000
29.85833333,-417.000000
29.86666667,-408.000000
29.87500000,-408.000000
29.88333333,-407.000000
29.89166667,-408.000000
29.90000000,-408.000000
