min,Intensity
19.66666667,331.000000
19.67500000,338.000000
19.68333333,337.000000
19.69166667,348.000000
19.70000000,363.000000
19.70833333,371.000000
19.71666667,372.000000
19.72500000,378.000000
19.73333333,386.000000
19.74166667,385.000000
19.75000000,385.000000
19.75833333,392.000000
19.76666667,392.000000
19.77500000,393.000000
19.78333333,400.000000
19.79166667,401.000000
19.80000000,400.000000
19.80833333,400.000000
19.81666667,400.000000
19.82500000,401.000000
19.83333333,400.000000
19.84166667,400.000000
19.85000000,401.000000
19.85833333,393.000000
19.86666667,394.000000
19.87500000,393.000000
19.88333333,386.000000
19.89166667,386.000000
19.90000000,386.000000
19.90833333,379.000000
19.91666667,369.000000
19.92500000,363.000000
19.93333333,363.000000
19.94166667,356.000000
19.95000000,348.000000
19.95833333,340.000000
19.96666667,332.000000
19.97500000,324.000000
19.98333333,316.000000
19.99166667,309.000000
20.00000000,309.000000
20.00833333,294.000000
20.01666667,285.000000
20.02500000,278.000000
20.03333333,269.000000
20.04166667,263.000000
20.05000000,254.000000
20.05833333,247.000000
20.06666667,233.000000
20.07500000,224.000000
20.08333333,215.000000
20.09166667,207.000000
20.10000000,200.000000
20.10833333,191.000000
20.11666667,177.000000
20.12500000,167.000000
20.13333333,159.000000
20.14166667,150.000000
20.15000000,137.000000
20.15833333,133.000000
20.16666667,124.000000
20.17500000,109.000000
20.18333333,101.000000
20.19166667,95.000000
20.20000000,87.000000
20.20833333,76.000000
20.21666667,64.000000
20.22500000,56.000000
20.23333333,47.000000
20.24166667,46.000000
20.25000000,38.000000
20.25833333,26.000000
20.26666667,16.000000
20.27500000,15.000000
20.28333333,7.000000
20.29166667,8.000000
20.30000000,1.000000
20.30833333,-5.000000
20.31666667,-16.000000
20.32500000,-21.000000
20.33333333,-29.000000
20.34166667,-36.000000
20.35000000,-46.000000
20.35833333,-53.000000
20.36666667,-60.000000
20.37500000,-61.000000
20.38333333,-67.000000
20.39166667,-69.000000
20.40000000,-75.000000
20.40833333,-77.000000
20.41666667,-76.000000
20.42500000,-83.000000
20.43333333,-92.000000
20.44166667,-91.000000
20.45000000,-99.000000
20.45833333,-98.000000
20.46666667,-106.000000
20.47500000,-107.000000
20.48333333,-106.000000
20.49166667,-114.000000
20.50000000,-121.000000
20.50833333,-120.000000
20.51666667,-129.000000
20.52500000,-128.000000
20.53333333,-137.000000
20.54166667,-137.000000
20.55000000,-146.000000
20.55833333,-144.000000
20.56666667,-145.000000
20.57500000,-145.000000
20.58333333,-152.000000
20.59166667,-152.000000
20.60000000,-152.000000
20.60833333,-161.000000
20.61666667,-168.000000
20.62500000,-168.000000
20.63333333,-168.000000
20.64166667,-168.000000
20.65000000,-170.000000
20.65833333,-176.000000
20.66666667,-175.000000
20.67500000,-175.000000
20.68333333,-175.000000
20.69166667,-184.000000
20.70000000,-183.000000
20.70833333,-184.000000
20.71666667,-185.000000
20.72500000,-183.000000
20.73333333,-184.000000
20.74166667,-190.000000
20.75000000,-190.000000
20.75833333,-191.000000
20.76666667,-191.000000
20.77500000,-192.000000
20.78333333,-192.000000
20.79166667,-192.000000
20.80000000,-193.000000
20.80833333,-200.000000
20.81666667,-199.000000
20.82500000,-199.000000
20.83333333,-209.000000
20.84166667,-208.000000
20.85000000,-208.000000
20.85833333,-208.000000
20.86666667,-208.000000
20.87500000,-208.000000
20.88333333,-208.000000
20.89166667,-209.000000
20.90000000,-216.000000
20.90833333,-214.000000
20.91666667,-216.000000
20.92500000,-223.000000
20.93333333,-222.000000
20.94166667,-224.000000
20.95000000,-224.000000
20.95833333,-224.000000
20.96666667,-224.000000
20.97500000,-215.000000
20.98333333,-223.000000
20.99166667,-223.000000
21.00000000,-222.000000
21.00833333,-223.000000
21.01666667,-224.000000
21.02500000,-231.000000
21.03333333,-232.000000
21.04166667,-231.000000
21.05000000,-223.000000
21.05833333,-231.000000
21.06666667,-231.000000
21.07500000,-229.000000
21.08333333,-230.000000
21.09166667,-231.000000
21.10000000,-229.000000
21.10833333,-221.000000
21.11666667,-221.000000
21.12500000,-222.000000
21.13333333,-222.000000
21.14166667,-221.000000
21.15000000,-222.000000
21.15833333,-223.000000
21.16666667,-222.000000
21.17500000,-215.000000
21.18333333,-214.000000
21.19166667,-215.000000
21.20000000,-208.000000
21.20833333,-208.000000
21.21666667,-208.000000
21.22500000,-207.000000
21.23333333,-200.000000
21.24166667,-199.000000
21.25000000,-199.000000
21.25833333,-199.000000
21.26666667,-191.000000
21.27500000,-184.000000
21.28333333,-183.000000
21.29166667,-177.000000
21.30000000,-162.000000
21.30833333,-160.000000
21.31666667,-152.000000
21.32500000,-153.000000
21.33333333,-145.000000
21.34166667,-146.000000
21.35000000,-139.000000
21.35833333,-131.000000
21.36666667,-129.000000
21.37500000,-116.000000
21.38333333,-113.000000
21.39166667,-108.000000
21.40000000,-101.000000
21.40833333,-101.000000
21.41666667,-92.000000
21.42500000,-92.000000
21.43333333,-84.000000
21.44166667,-84.000000
21.45000000,-77.000000
21.45833333,-77.000000
21.46666667,-70.000000
21.47500000,-70.000000
21.48333333,-61.000000
21.49166667,-61.000000
21.50000000,-60.000000
21.50833333,-52.000000
21.51666667,-53.000000
21.52500000,-52.000000
21.53333333,-52.000000
21.54166667,-44.000000
21.55000000,-45.000000
21.55833333,-45.000000
21.56666667,-46.000000
21.57500000,-45.000000
21.58333333,-46.000000
21.59166667,-45.000000
21.60000000,-43.000000
21.60833333,-45.000000
21.61666667,-45.000000
21.62500000,-53.000000
21.63333333,-53.000000
21.64166667,-53.000000
21.65000000,-52.000000
21.65833333,-60.000000
21.66666667,-59.000000
21.67500000,-67.000000
21.68333333,-67.000000
21.69166667,-76.000000
21.70000000,-76.000000
21.70833333,-83.000000
21.71666667,-84.000000
21.72500000,-91.000000
21.73333333,-98.000000
21.74166667,-98.000000
21.75000000,-108.000000
21.75833333,-108.000000
21.76666667,-115.000000
21.77500000,-114.000000
21.78333333,-114.000000
21.79166667,-121.000000
21.80000000,-121.000000
21.80833333,-130.000000
21.81666667,-129.000000
21.82500000,-137.000000
21.83333333,-146.000000
21.84166667,-146.000000
21.85000000,-153.000000
21.85833333,-153.000000
21.86666667,-153.000000
21.87500000,-162.000000
21.88333333,-161.000000
21.89166667,-162.000000
21.90000000,-168.000000
21.90833333,-168.000000
21.91666667,-177.000000
21.92500000,-178.000000
21.93333333,-185.000000
21.94166667,-184.000000
21.95000000,-185.000000
21.95833333,-184.000000
21.96666667,-183.000000
21.97500000,-192.000000
21.98333333,-192.000000
21.99166667,-191.000000
22.00000000,-193.000000
22.00833333,-200.000000
22.01666667,-201.000000
22.02500000,-200.000000
22.03333333,-200.000000
22.04166667,-208.000000
22.05000000,-209.000000
22.05833333,-208.000000
22.06666667,-207.000000
22.07500000,-207.000000
22.08333333,-207.000000
22.09166667,-206.000000
22.10000000,-215.000000
22.10833333,-214.000000
22.11666667,-215.000000
22.12500000,-215.000000
22.13333333,-214.000000
22.14166667,-215.000000
22.15000000,-221.000000
22.15833333,-224.000000
22.16666667,-225.000000
22.17500000,-222.000000
22.18333333,-222.000000
22.19166667,-222.000000
22.20000000,-221.000000
22.20833333,-230.000000
22.21666667,-229.000000
22.22500000,-221.000000
22.23333333,-221.000000
22.24166667,-221.000000
22.25000000,-222.000000
22.25833333,-222.000000
22.26666667,-229.000000
22.27500000,-229.000000
22.28333333,-231.000000
22.29166667,-238.000000
22.30000000,-235.000000
22.30833333,-232.000000
22.31666667,-232.000000
22.32500000,-232.000000
22.33333333,-230.000000
22.34166667,-230.000000
22.35000000,-230.000000
22.35833333,-239.000000
22.36666667,-238.000000
22.37500000,-239.000000
22.38333333,-231.000000
22.39166667,-231.000000
22.40000000,-230.000000
22.40833333,-233.000000
22.41666667,-239.000000
22.42500000,-238.000000
22.43333333,-239.000000
22.44166667,-237.000000
22.45000000,-239.000000
22.45833333,-239.000000
22.46666667,-239.000000
22.47500000,-239.000000
22.48333333,-239.000000
22.49166667,-238.000000
22.50000000,-239.000000
22.50833333,-240.000000
22.51666667,-239.000000
22.52500000,-239.000000
22.53333333,-239.000000
22.54166667,-240.000000
22.55000000,-239.000000
22.55833333,-239.000000
22.56666667,-239.000000
22.57500000,-239.000000
22.58333333,-239.000000
22.59166667,-238.000000
22.60000000,-239.000000
22.60833333,-239.000000
22.61666667,-238.000000
22.62500000,-239.000000
22.63333333,-239.000000
22.64166667,-247.000000
22.65000000,-248.000000
22.65833333,-247.000000
22.66666667,-244.000000
22.67500000,-247.000000
22.68333333,-240.000000
22.69166667,-239.000000
22.70000000,-239.000000
22.70833333,-239.000000
22.71666667,-239.000000
22.72500000,-239.000000
22.73333333,-238.000000
22.74166667,-240.000000
22.75000000,-240.000000
22.75833333,-240.000000
22.76666667,-240.000000
22.77500000,-232.000000
22.78333333,-240.000000
22.79166667,-239.000000
22.80000000,-231.000000
22.80833333,-229.000000
22.81666667,-233.000000
22.82500000,-231.000000
22.83333333,-227.000000
22.84166667,-223.000000
22.85000000,-225.000000
22.85833333,-223.000000
22.86666667,-225.000000
22.87500000,-224.000000
22.88333333,-223.000000
22.89166667,-223.000000
22.90000000,-223.000000
22.90833333,-223.000000
22.91666667,-216.000000
22.92500000,-216.000000
22.93333333,-216.000000
22.94166667,-215.000000
22.95000000,-215.000000
22.95833333,-216.000000
22.96666667,-223.000000
22.97500000,-225.000000
22.98333333,-215.000000
22.99166667,-216.000000
23.00000000,-215.000000
23.00833333,-223.000000
23.01666667,-216.000000
23.02500000,-215.000000
23.03333333,-215.000000
23.04166667,-223.000000
23.05000000,-225.000000
23.05833333,-224.000000
23.06666667,-221.000000
23.07500000,-222.000000
23.08333333,-223.000000
23.09166667,-223.000000
23.10000000,-225.000000
23.10833333,-224.000000
23.11666667,-225.000000
23.12500000,-225.000000
23.13333333,-224.000000
23.14166667,-223.000000
23.15000000,-232.000000
23.15833333,-232.000000
23.16666667,-233.000000
23.17500000,-231.000000
23.18333333,-233.000000
23.19166667,-239.000000
23.20000000,-240.000000
23.20833333,-240.000000
23.21666667,-238.000000
23.22500000,-239.000000
23.23333333,-239.000000
23.24166667,-248.000000
23.25000000,-246.000000
23.25833333,-255.000000
23.26666667,-253.000000
23.27500000,-254.000000
23.28333333,-262.000000
23.29166667,-263.000000
23.30000000,-261.000000
23.30833333,-263.000000
23.31666667,-263.000000
23.32500000,-261.000000
23.33333333,-270.000000
23.34166667,-271.000000
23.35000000,-271.000000
23.35833333,-271.000000
23.36666667,-271.000000
23.37500000,-277.000000
23.38333333,-277.000000
23.39166667,-277.000000
23.40000000,-278.000000
23.40833333,-277.000000
23.41666667,-278.000000
23.42500000,-278.000000
23.43333333,-286.000000
23.44166667,-292.000000
23.45000000,-294.000000
23.45833333,-294.000000
23.46666667,-302.000000
23.47500000,-300.000000
23.48333333,-301.000000
23.49166667,-302.000000
23.50000000,-301.000000
23.50833333,-301.000000
23.51666667,-301.000000
23.52500000,-308.000000
23.53333333,-309.000000
23.54166667,-309.000000
23.55000000,-317.000000
23.55833333,-316.000000
23.56666667,-315.000000
23.57500000,-317.000000
23.58333333,-315.000000
23.59166667,-316.000000
23.60000000,-317.000000
23.60833333,-315.000000
23.61666667,-316.000000
23.62500000,-323.000000
23.63333333,-325.000000
23.64166667,-325.000000
23.65000000,-325.000000
23.65833333,-325.000000
23.66666667,-323.000000
23.67500000,-324.000000
23.68333333,-331.000000
23.69166667,-332.000000
23.70000000,-333.000000
23.70833333,-331.000000
23.71666667,-331.000000
23.72500000,-340.000000
23.73333333,-340.000000
23.74166667,-339.000000
23.75000000,-339.000000
23.75833333,-339.000000
23.76666667,-339.000000
23.77500000,-340.000000
23.78333333,-346.000000
23.79166667,-347.000000
23.80000000,-345.000000
23.80833333,-346.000000
23.81666667,-348.000000
23.82500000,-348.000000
23.83333333,-354.000000
23.84166667,-354.000000
23.85000000,-354.000000
23.85833333,-354.000000
23.86666667,-354.000000
23.87500000,-355.000000
23.88333333,-354.000000
23.89166667,-354.000000
23.90000000,-355.000000
23.90833333,-354.000000
23.91666667,-354.000000
23.92500000,-402.000000
23.93333333,-402.000000
23.94166667,-354.000000
23.95000000,-354.000000
23.95833333,-354.000000
23.96666667,-355.000000
23.97500000,-354.000000
23.98333333,-354.000000
23.99166667,-356.000000
24.00000000,-354.000000
24.00833333,-356.000000
24.01666667,-354.000000
24.02500000,-402.000000
24.03333333,-402.000000
24.04166667,-403.000000
24.05000000,-402.000000
24.05833333,-410.000000
24.06666667,-411.000000
24.07500000,-410.000000
24.08333333,-401.000000
24.09166667,-401.000000
24.10000000,-402.000000
24.10833333,-412.000000
24.11666667,-410.000000
24.12500000,-412.000000
24.13333333,-409.000000
24.14166667,-408.000000
24.15000000,-410.000000
24.15833333,-410.000000
24.16666667,-409.000000
24.17500000,-410.000000
24.18333333,-410.000000
24.19166667,-414.000000
24.20000000,-418.000000
24.20833333,-427.000000
24.21666667,-425.000000
24.22500000,-425.000000
24.23333333,-425.000000
24.24166667,-425.000000
24.25000000,-425.000000
24.25833333,-425.000000
24.26666667,-432.000000
24.27500000,-433.000000
24.28333333,-432.000000
24.29166667,-432.000000
24.30000000,-433.000000
24.30833333,-432.000000
24.31666667,-434.000000
24.32500000,-435.000000
24.33333333,-433.000000
24.34166667,-433.000000
24.35000000,-432.000000
24.35833333,-434.000000
24.36666667,-433.000000
24.37500000,-432.000000
24.38333333,-434.000000
24.39166667,-432.000000
24.40000000,-432.000000
24.40833333,-432.000000
24.41666667,-439.000000
24.42500000,-441.000000
24.43333333,-442.000000
24.44166667,-441.000000
24.45000000,-442.000000
24.45833333,-442.000000
24.46666667,-442.000000
24.47500000,-442.000000
24.48333333,-442.000000
24.49166667,-443.000000
24.50000000,-443.000000
24.50833333,-442.000000
24.51666667,-441.000000
24.52500000,-441.000000
24.53333333,-442.000000
24.54166667,-448.000000
24.55000000,-449.000000
24.55833333,-440.000000
24.56666667,-443.000000
24.57500000,-443.000000
24.58333333,-442.000000
24.59166667,-443.000000
24.60000000,-442.000000
24.60833333,-441.000000
24.61666667,-441.000000
24.62500000,-442.000000
24.63333333,-441.000000
24.64166667,-450.000000
24.65000000,-450.000000
24.65833333,-441.000000
24.66666667,-441.000000
24.67500000,-439.000000
24.68333333,-441.000000
24.69166667,-442.000000
24.70000000,-443.000000
24.70833333,-442.000000
24.71666667,-443.000000
24.72500000,-440.000000
24.73333333,-434.000000
24.74166667,-442.000000
24.75000000,-438.000000
24.75833333,-434.000000
24.76666667,-433.000000
24.77500000,-433.000000
24.78333333,-442.000000
24.79166667,-441.000000
24.80000000,-442.000000
24.80833333,-441.000000
24.81666667,-442.000000
24.82500000,-440.000000
24.83333333,-441.000000
24.84166667,-441.000000
24.85000000,-442.000000
24.85833333,-441.000000
24.86666667,-441.000000
24.87500000,-443.000000
24.88333333,-441.000000
24.89166667,-441.000000
24.90000000,-441.000000
24.90833333,-442.000000
24.91666667,-441.000000
24.92500000,-441.000000
24.93333333,-441.000000
24.94166667,-441.000000
24.95000000,-441.000000
24.95833333,-442.000000
24.96666667,-440.000000
24.97500000,-442.000000
24.98333333,-441.000000
24.99166667,-443.000000
25.00000000,-448.000000
25.00833333,-442.000000
25.01666667,-441.000000
25.02500000,-440.000000
25.03333333,-442.000000
25.04166667,-448.000000
25.05000000,-448.000000
25.05833333,-441.000000
25.06666667,-443.000000
25.07500000,-441.000000
25.08333333,-443.000000
25.09166667,-440.000000
25.10000000,-440.000000
25.10833333,-442.000000
25.11666667,-434.000000
25.12500000,-432.000000
25.13333333,-433.000000
25.14166667,-433.000000
25.15000000,-433.000000
25.15833333,-435.000000
25.16666667,-432.000000
25.17500000,-434.000000
25.18333333,-432.000000
25.19166667,-435.000000
25.20000000,-433.000000
25.20833333,-432.000000
25.21666667,-433.000000
25.22500000,-434.000000
25.23333333,-434.000000
25.24166667,-425.000000
25.25000000,-426.000000
25.25833333,-426.000000
25.26666667,-426.000000
25.27500000,-425.000000
25.28333333,-425.000000
25.29166667,-426.000000
25.30000000,-419.000000
25.30833333,-420.000000
25.31666667,-419.000000
25.32500000,-420.000000
25.33333333,-412.000000
25.34166667,-412.000000
25.35000000,-412.000000
25.35833333,-411.000000
25.36666667,-412.000000
25.37500000,-411.000000
25.38333333,-402.000000
25.39166667,-402.000000
25.40000000,-405.000000
25.40833333,-403.000000
25.41666667,-405.000000
25.42500000,-403.000000
25.43333333,-402.000000
25.44166667,-355.000000
25.45000000,-354.000000
25.45833333,-357.000000
25.46666667,-356.000000
25.47500000,-392.000000
25.48333333,-402.000000
25.49166667,-402.000000
25.50000000,-403.000000
25.50833333,-405.000000
25.51666667,-402.000000
25.52500000,-354.000000
25.53333333,-354.000000
25.54166667,-356.000000
25.55000000,-356.000000
25.55833333,-403.000000
25.56666667,-404.000000
25.57500000,-403.000000
25.58333333,-402.000000
25.59166667,-410.000000
25.60000000,-411.000000
25.60833333,-403.000000
25.61666667,-404.000000
25.62500000,-412.000000
25.63333333,-412.000000
25.64166667,-412.000000
25.65000000,-412.000000
25.65833333,-410.000000
25.66666667,-410.000000
25.67500000,-410.000000
25.68333333,-410.000000
25.69166667,-419.000000
25.70000000,-419.000000
25.70833333,-417.000000
25.71666667,-418.000000
25.72500000,-418.000000
25.73333333,-417.000000
25.74166667,-419.000000
25.75000000,-418.000000
25.75833333,-418.000000
25.76666667,-427.000000
25.77500000,-425.000000
25.78333333,-426.000000
25.79166667,-425.000000
25.80000000,-426.000000
25.80833333,-425.000000
25.81666667,-425.000000
25.82500000,-432.000000
25.83333333,-432.000000
25.84166667,-433.000000
25.85000000,-438.000000
25.85833333,-440.000000
25.86666667,-439.000000
25.87500000,-441.000000
25.88333333,-440.000000
25.89166667,-440.000000
25.90000000,-449.000000
25.90833333,-450.000000
25.91666667,-449.000000
25.92500000,-448.000000
25.93333333,-449.000000
25.94166667,-450.000000
25.95000000,-449.000000
25.95833333,-449.000000
25.96666667,-449.000000
25.97500000,-457.000000
25.98333333,-457.000000
25.99166667,-457.000000
26.00000000,-456.000000
26.00833333,-457.000000
26.01666667,-457.000000
26.02500000,-457.000000
26.03333333,-456.000000
26.04166667,-457.000000
26.05000000,-466.000000
26.05833333,-467.000000
26.06666667,-467.000000
26.07500000,-464.000000
26.08333333,-465.000000
26.09166667,-456.000000
26.10000000,-457.000000
26.10833333,-464.000000
26.11666667,-465.000000
26.12500000,-467.000000
26.13333333,-465.000000
26.14166667,-467.000000
26.15000000,-465.000000
26.15833333,-465.000000
26.16666667,-466.000000
26.17500000,-465.000000
26.18333333,-465.000000
26.19166667,-464.000000
26.20000000,-464.000000
26.20833333,-463.000000
26.21666667,-466.000000
26.22500000,-465.000000
26.23333333,-465.000000
26.24166667,-463.000000
26.25000000,-463.000000
26.25833333,-473.000000
26.26666667,-472.000000
26.27500000,-473.000000
26.28333333,-463.000000
26.29166667,-464.000000
26.30000000,-465.000000
26.30833333,-464.000000
26.31666667,-463.000000
26.32500000,-463.000000
26.33333333,-464.000000
26.34166667,-465.000000
26.35000000,-472.000000
26.35833333,-471.000000
26.36666667,-463.000000
26.37500000,-463.000000
26.38333333,-464.000000
26.39166667,-463.000000
26.40000000,-463.000000
26.40833333,-463.000000
26.41666667,-463.000000
26.42500000,-466.000000
26.43333333,-471.000000
26.44166667,-472.000000
26.45000000,-472.000000
26.45833333,-471.000000
26.46666667,-472.000000
26.47500000,-471.000000
26.48333333,-472.000000
26.49166667,-464.000000
26.50000000,-464.000000
26.50833333,-464.000000
26.51666667,-464.000000
26.52500000,-463.000000
26.53333333,-464.000000
26.54166667,-463.000000
26.55000000,-465.000000
26.55833333,-463.000000
26.56666667,-464.000000
26.57500000,-463.000000
26.58333333,-465.000000
26.59166667,-463.000000
26.60000000,-464.000000
26.60833333,-472.000000
26.61666667,-473.000000
26.62500000,-472.000000
26.63333333,-472.000000
26.64166667,-473.000000
26.65000000,-473.000000
26.65833333,-472.000000
26.66666667,-472.000000
26.67500000,-464.000000
26.68333333,-465.000000
26.69166667,-463.000000
26.70000000,-464.000000
26.70833333,-464.000000
26.71666667,-471.000000
26.72500000,-472.000000
26.73333333,-470.000000
26.74166667,-464.000000
26.75000000,-463.000000
26.75833333,-471.000000
26.76666667,-471.000000
26.77500000,-473.000000
26.78333333,-472.000000
26.79166667,-471.000000
26.80000000,-472.000000
26.80833333,-472.000000
26.81666667,-472.000000
26.82500000,-473.000000
26.83333333,-471.000000
26.84166667,-470.000000
26.85000000,-472.000000
26.85833333,-473.000000
26.86666667,-474.000000
26.87500000,-473.000000
26.88333333,-472.000000
26.89166667,-471.000000
26.90000000,-473.000000
26.90833333,-471.000000
26.91666667,-472.000000
26.92500000,-472.000000
26.93333333,-471.000000
26.94166667,-471.000000
26.95000000,-472.000000
26.95833333,-473.000000
26.96666667,-472.000000
26.97500000,-474.000000
26.98333333,-472.000000
26.99166667,-473.000000
27.00000000,-472.000000
27.00833333,-473.000000
27.01666667,-481.000000
27.02500000,-480.000000
27.03333333,-481.000000
27.04166667,-481.000000
27.05000000,-471.000000
27.05833333,-473.000000
27.06666667,-472.000000
27.07500000,-472.000000
27.08333333,-473.000000
27.09166667,-472.000000
27.10000000,-470.000000
27.10833333,-471.000000
27.11666667,-472.000000
27.12500000,-481.000000
27.13333333,-480.000000
27.14166667,-481.000000
27.15000000,-481.000000
27.15833333,-480.000000
27.16666667,-481.000000
27.17500000,-480.000000
27.18333333,-479.000000
27.19166667,-479.000000
27.20000000,-479.000000
27.20833333,-480.000000
27.21666667,-480.000000
27.22500000,-480.000000
27.23333333,-480.000000
27.24166667,-480.000000
27.25000000,-486.000000
27.25833333,-487.000000
27.26666667,-479.000000
27.27500000,-480.000000
27.28333333,-480.000000
27.29166667,-479.000000
27.30000000,-487.000000
27.30833333,-488.000000
27.31666667,-488.000000
27.32500000,-484.000000
27.33333333,-480.000000
27.34166667,-479.000000
27.35000000,-479.000000
27.35833333,-487.000000
27.36666667,-487.000000
27.37500000,-489.000000
27.38333333,-480.000000
27.39166667,-478.000000
27.40000000,-479.000000
27.40833333,-480.000000
27.41666667,-486.000000
27.42500000,-487.000000
27.43333333,-487.000000
27.44166667,-487.000000
27.45000000,-487.000000
27.45833333,-487.000000
27.46666667,-489.000000
27.47500000,-487.000000
27.48333333,-488.000000
27.49166667,-486.000000
27.50000000,-488.000000
27.50833333,-487.000000
27.51666667,-487.000000
27.52500000,-488.000000
27.53333333,-481.000000
27.54166667,-482.000000
27.55000000,-487.000000
27.55833333,-488.000000
27.56666667,-486.000000
27.57500000,-479.000000
27.58333333,-479.000000
27.59166667,-488.000000
27.60000000,-488.000000
27.60833333,-480.000000
27.61666667,-480.000000
27.62500000,-479.000000
27.63333333,-478.000000
27.64166667,-480.000000
27.65000000,-480.000000
27.65833333,-486.000000
27.66666667,-487.000000
27.67500000,-486.000000
27.68333333,-486.000000
27.69166667,-488.000000
27.70000000,-488.000000
27.70833333,-488.000000
27.71666667,-489.000000
27.72500000,-487.000000
27.73333333,-488.000000
27.74166667,-488.000000
27.75000000,-488.000000
27.75833333,-489.000000
27.76666667,-488.000000
27.77500000,-487.000000
27.78333333,-488.000000
27.79166667,-487.000000
27.80000000,-486.000000
27.80833333,-487.000000
27.81666667,-486.000000
27.82500000,-488.000000
27.83333333,-487.000000
27.84166667,-489.000000
27.85000000,-481.000000
27.85833333,-480.000000
27.86666667,-479.000000
27.87500000,-481.000000
27.88333333,-481.000000
27.89166667,-480.000000
27.90000000,-481.000000
27.90833333,-480.000000
27.91666667,-481.000000
27.92500000,-482.000000
27.93333333,-480.000000
27.94166667,-472.000000
27.95000000,-472.000000
27.95833333,-471.000000
27.96666667,-472.000000
27.97500000,-474.000000
27.98333333,-473.000000
27.99166667,-473.000000
28.00000000,-474.000000
28.00833333,-472.000000
28.01666667,-473.000000
28.02500000,-473.000000
28.03333333,-473.000000
28.04166667,-466.000000
28.05000000,-464.000000
28.05833333,-465.000000
28.06666667,-463.000000
28.07500000,-457.000000
28.08333333,-457.000000
28.09166667,-456.000000
28.10000000,-456.000000
28.10833333,-456.000000
28.11666667,-456.000000
28.12500000,-456.000000
28.13333333,-456.000000
28.14166667,-457.000000
28.15000000,-449.000000
28.15833333,-448.000000
28.16666667,-447.000000
28.17500000,-448.000000
28.18333333,-449.000000
28.19166667,-448.000000
28.20000000,-441.000000
28.20833333,-440.000000
28.21666667,-442.000000
28.22500000,-441.000000
28.23333333,-441.000000
28.24166667,-433.000000
28.25000000,-433.000000
28.25833333,-432.000000
28.26666667,-433.000000
28.27500000,-433.000000
28.28333333,-433.000000
28.29166667,-433.000000
28.30000000,-432.000000
28.30833333,-434.000000
28.31666667,-433.000000
28.32500000,-432.000000
28.33333333,-434.000000
28.34166667,-434.000000
28.35000000,-433.000000
28.35833333,-432.000000
28.36666667,-433.000000
28.37500000,-434.000000
28.38333333,-434.000000
28.39166667,-433.000000
28.40000000,-432.000000
28.40833333,-432.000000
28.41666667,-432.000000
28.42500000,-433.000000
28.43333333,-442.000000
28.44166667,-442.000000
28.45000000,-442.000000
28.45833333,-442.000000
28.46666667,-442.000000
28.47500000,-442.000000
28.48333333,-442.000000
28.49166667,-442.000000
28.50000000,-442.000000
28.50833333,-443.000000
28.51666667,-441.000000
28.52500000,-442.000000
28.53333333,-449.000000
28.54166667,-450.000000
28.55000000,-450.000000
28.55833333,-458.000000
28.56666667,-457.000000
28.57500000,-457.000000
28.58333333,-457.000000
28.59166667,-457.000000
28.60000000,-456.000000
28.60833333,-457.000000
28.61666667,-458.000000
28.62500000,-463.000000
28.63333333,-465.000000
28.64166667,-466.000000
28.65000000,-464.000000
28.65833333,-465.000000
28.66666667,-465.000000
28.67500000,-465.000000
28.68333333,-464.000000
28.69166667,-474.000000
28.70000000,-474.000000
28.70833333,-472.000000
28.71666667,-470.000000
28.72500000,-465.000000
28.73333333,-472.000000
28.74166667,-474.000000
28.75000000,-474.000000
28.75833333,-473.000000
28.76666667,-474.000000
28.77500000,-474.000000
28.78333333,-480.000000
28.79166667,-481.000000
28.80000000,-481.000000
28.80833333,-482.000000
28.81666667,-480.000000
28.82500000,-481.000000
28.83333333,-481.000000
28.84166667,-479.000000
28.85000000,-489.000000
28.85833333,-487.000000
28.86666667,-489.000000
28.87500000,-488.000000
28.88333333,-486.000000
28.89166667,-489.000000
28.90000000,-480.000000
28.90833333,-481.000000
28.91666667,-481.000000
28.92500000,-482.000000
28.93333333,-481.000000
28.94166667,-481.000000
28.95000000,-482.000000
28.95833333,-480.000000
28.96666667,-479.000000
28.97500000,-480.000000
28.98333333,-480.000000
28.99166667,-487.000000
29.00000000,-488.000000
29.00833333,-487.000000
29.01666667,-488.000000
29.02500000,-488.000000
29.03333333,-487.000000
29.04166667,-487.000000
29.05000000,-488.000000
29.05833333,-489.000000
29.06666667,-487.000000
29.07500000,-487.000000
29.08333333,-488.000000
29.09166667,-489.000000
29.10000000,-489.000000
29.10833333,-488.000000
29.11666667,-495.000000
29.12500000,-497.000000
29.13333333,-496.000000
29.14166667,-495.000000
29.15000000,-495.000000
29.15833333,-495.000000
29.16666667,-495.000000
29.17500000,-488.000000
29.18333333,-488.000000
29.19166667,-488.000000
29.20000000,-487.000000
29.20833333,-486.000000
29.21666667,-489.000000
29.22500000,-496.000000
29.23333333,-495.000000
29.24166667,-496.000000
29.25000000,-497.000000
29.25833333,-495.000000
29.26666667,-497.000000
29.27500000,-497.000000
29.28333333,-497.000000
29.29166667,-496.000000
29.30000000,-497.000000
29.30833333,-497.000000
29.31666667,-497.000000
29.32500000,-496.000000
29.33333333,-497.000000
29.34166667,-497.000000
29.35000000,-496.000000
29.35833333,-496.000000
29.36666667,-496.000000
29.37500000,-497.000000
29.38333333,-496.000000
29.39166667,-496.000000
29.40000000,-496.000000
29.40833333,-497.000000
29.41666667,-497.000000
29.42500000,-498.000000
