min,Intensity
19.44166667,1053.000000
19.45000000,1054.000000
19.45833333,1053.000000
19.46666667,1045.000000
19.47500000,1046.000000
19.48333333,1039.000000
19.49166667,1038.000000
19.50000000,1038.000000
19.50833333,1038.000000
19.51666667,1030.000000
19.52500000,1031.000000
19.53333333,1024.000000
19.54166667,1015.000000
19.55000000,1015.000000
19.55833333,1015.000000
19.56666667,1008.000000
19.57500000,1008.000000
19.58333333,1000.000000
19.59166667,1000.000000
19.60000000,1000.000000
19.60833333,993.000000
19.61666667,993.000000
19.62500000,984.000000
19.63333333,984.000000
19.64166667,984.000000
19.65000000,983.000000
19.65833333,984.000000
19.66666667,979.000000
19.67500000,976.000000
19.68333333,975.000000
19.69166667,976.000000
19.70000000,975.000000
19.70833333,968.000000
19.71666667,967.000000
19.72500000,968.000000
19.73333333,967.000000
19.74166667,961.000000
19.75000000,962.000000
19.75833333,953.000000
19.76666667,952.000000
19.77500000,950.000000
19.78333333,953.000000
19.79166667,953.000000
19.80000000,945.000000
19.80833333,946.000000
19.81666667,945.000000
19.82500000,939.000000
19.83333333,938.000000
19.84166667,938.000000
19.85000000,937.000000
19.85833333,939.000000
19.86666667,939.000000
19.87500000,938.000000
19.88333333,931.000000
19.89166667,921.000000
19.90000000,922.000000
19.90833333,922.000000
19.91666667,914.000000
19.92500000,914.000000
19.93333333,915.000000
19.94166667,914.000000
19.95000000,914.000000
19.95833333,915.000000
19.96666667,914.000000
19.97500000,914.000000
19.98333333,916.000000
19.99166667,913.000000
20.00000000,915.000000
20.00833333,906.000000
20.01666667,906.000000
20.02500000,906.000000
20.03333333,906.000000
20.04166667,898.000000
20.05000000,900.000000
20.05833333,899.000000
20.06666667,892.000000
20.07500000,890.000000
20.08333333,890.000000
20.09166667,883.000000
20.10000000,883.000000
20.10833333,883.000000
20.11666667,876.000000
20.12500000,875.000000
20.13333333,876.000000
20.14166667,876.000000
20.15000000,874.000000
20.15833333,869.000000
20.16666667,866.000000
20.17500000,867.000000
20.18333333,868.000000
20.19166667,867.000000
20.20000000,867.000000
20.20833333,866.000000
20.21666667,860.000000
20.22500000,860.000000
20.23333333,852.000000
20.24166667,852.000000
20.25000000,844.000000
20.25833333,846.000000
20.26666667,843.000000
20.27500000,845.000000
20.28333333,843.000000
20.29166667,843.000000
20.30000000,844.000000
20.30833333,834.000000
20.31666667,835.000000
20.32500000,834.000000
20.33333333,834.000000
20.34166667,829.000000
20.35000000,821.000000
20.35833333,821.000000
20.36666667,821.000000
20.37500000,822.000000
20.38333333,821.000000
20.39166667,814.000000
20.40000000,812.000000
20.40833333,807.000000
20.41666667,807.000000
20.42500000,807.000000
20.43333333,806.000000
20.44166667,801.000000
20.45000000,799.000000
20.45833333,790.000000
20.46666667,790.000000
20.47500000,782.000000
20.48333333,782.000000
20.49166667,782.000000
20.50000000,783.000000
20.50833333,776.000000
20.51666667,773.000000
20.52500000,775.000000
20.53333333,773.000000
20.54166667,775.000000
20.55000000,774.000000
20.55833333,775.000000
20.56666667,766.000000
20.57500000,767.000000
20.58333333,760.000000
20.59166667,768.000000
20.60000000,758.000000
20.60833333,760.000000
20.61666667,759.000000
20.62500000,760.000000
20.63333333,761.000000
20.64166667,751.000000
20.65000000,743.000000
20.65833333,737.000000
20.66666667,736.000000
20.67500000,729.000000
20.68333333,727.000000
20.69166667,727.000000
20.70000000,721.000000
20.70833333,720.000000
20.71666667,720.000000
20.72500000,720.000000
20.73333333,721.000000
20.74166667,722.000000
20.75000000,721.000000
20.75833333,720.000000
20.76666667,717.000000
20.77500000,711.000000
20.78333333,711.000000
20.79166667,711.000000
20.80000000,704.000000
20.80833333,703.000000
20.81666667,704.000000
20.82500000,697.000000
20.83333333,704.000000
20.84166667,697.000000
20.85000000,697.000000
20.85833333,697.000000
20.86666667,704.000000
20.87500000,703.000000
20.88333333,704.000000
20.89166667,697.000000
20.90000000,698.000000
20.90833333,696.000000
20.91666667,696.000000
20.92500000,690.000000
20.93333333,689.000000
20.94166667,690.000000
20.95000000,697.000000
20.95833333,697.000000
20.96666667,690.000000
20.97500000,694.000000
20.98333333,689.000000
20.99166667,697.000000
21.00000000,698.000000
21.00833333,697.000000
21.01666667,697.000000
21.02500000,698.000000
21.03333333,697.000000
21.04166667,706.000000
21.05000000,714.000000
21.05833333,721.000000
21.06666667,720.000000
21.07500000,729.000000
21.08333333,728.000000
21.09166667,736.000000
21.10000000,735.000000
21.10833333,735.000000
21.11666667,745.000000
21.12500000,751.000000
21.13333333,760.000000
21.14166667,769.000000
21.15000000,774.000000
21.15833333,791.000000
21.16666667,799.000000
21.17500000,806.000000
21.18333333,813.000000
21.19166667,829.000000
21.20000000,837.000000
21.20833333,844.000000
21.21666667,853.000000
21.22500000,860.000000
21.23333333,876.000000
21.24166667,890.000000
21.25000000,897.000000
21.25833333,908.000000
21.26666667,921.000000
21.27500000,923.000000
21.28333333,938.000000
21.29166667,946.000000
21.30000000,962.000000
21.30833333,967.000000
21.31666667,983.000000
21.32500000,993.000000
21.33333333,1006.000000
21.34166667,1014.000000
21.35000000,1024.000000
21.35833333,1031.000000
21.36666667,1038.000000
21.37500000,1045.000000
21.38333333,1055.000000
21.39166667,1063.000000
21.40000000,1070.000000
21.40833333,1070.000000
21.41666667,1075.000000
21.42500000,1082.000000
21.43333333,1082.000000
21.44166667,1091.000000
21.45000000,1090.000000
21.45833333,1090.000000
21.46666667,1090.000000
21.47500000,1083.000000
21.48333333,1081.000000
21.49166667,1082.000000
21.50000000,1082.000000
21.50833333,1081.000000
21.51666667,1082.000000
21.52500000,1083.000000
21.53333333,1075.000000
21.54166667,1075.000000
21.55000000,1068.000000
21.55833333,1069.000000
21.56666667,1061.000000
21.57500000,1062.000000
21.58333333,1055.000000
21.59166667,1046.000000
21.60000000,1039.000000
21.60833333,1031.000000
21.61666667,1024.000000
21.62500000,1024.000000
21.63333333,1014.000000
21.64166667,1008.000000
21.65000000,1000.000000
21.65833333,990.000000
21.66666667,984.000000
21.67500000,976.000000
21.68333333,975.000000
21.69166667,969.000000
21.70000000,952.000000
21.70833333,952.000000
21.71666667,944.000000
21.72500000,938.000000
21.73333333,936.000000
21.74166667,922.000000
21.75000000,919.000000
21.75833333,914.000000
21.76666667,906.000000
21.77500000,900.000000
21.78333333,890.000000
21.79166667,883.000000
21.80000000,876.000000
21.80833333,869.000000
21.81666667,860.000000
21.82500000,851.000000
21.83333333,844.000000
21.84166667,836.000000
21.85000000,837.000000
21.85833333,838.000000
21.86666667,837.000000
21.87500000,829.000000
21.88333333,820.000000
21.89166667,814.000000
21.90000000,812.000000
21.90833333,805.000000
21.91666667,799.000000
21.92500000,799.000000
21.93333333,798.000000
21.94166667,791.000000
21.95000000,782.000000
21.95833333,776.000000
21.96666667,776.000000
21.97500000,776.000000
21.98333333,766.000000
21.99166667,759.000000
22.00000000,751.000000
22.00833333,752.000000
22.01666667,751.000000
22.02500000,745.000000
22.03333333,742.000000
22.04166667,735.000000
22.05000000,736.000000
22.05833333,737.000000
22.06666667,731.000000
22.07500000,731.000000
22.08333333,727.000000
22.09166667,727.000000
22.10000000,728.000000
22.10833333,720.000000
22.11666667,721.000000
22.12500000,712.000000
22.13333333,711.000000
22.14166667,704.000000
22.15000000,704.000000
22.15833333,704.000000
22.16666667,704.000000
22.17500000,697.000000
22.18333333,696.000000
22.19166667,696.000000
22.20000000,697.000000
22.20833333,704.000000
22.21666667,704.000000
22.22500000,704.000000
22.23333333,704.000000
22.24166667,706.000000
22.25000000,706.000000
22.25833333,704.000000
22.26666667,704.000000
22.27500000,704.000000
22.28333333,714.000000
22.29166667,712.000000
22.30000000,712.000000
22.30833333,721.000000
22.31666667,720.000000
22.32500000,728.000000
22.33333333,729.000000
22.34166667,736.000000
22.35000000,740.000000
22.35833333,752.000000
22.36666667,759.000000
22.37500000,768.000000
22.38333333,776.000000
22.39166667,784.000000
22.40000000,791.000000
22.40833333,800.000000
22.41666667,805.000000
22.42500000,814.000000
22.43333333,821.000000
22.44166667,835.000000
22.45000000,849.000000
22.45833333,866.000000
22.46666667,882.000000
22.47500000,897.000000
22.48333333,920.000000
22.49166667,937.000000
22.50000000,960.000000
22.50833333,982.000000
22.51666667,1006.000000
22.52500000,1024.000000
22.53333333,1046.000000
22.54166667,1069.000000
22.55000000,1085.000000
22.55833333,1113.000000
22.56666667,1144.000000
22.57500000,1175.000000
22.58333333,1207.000000
22.59166667,1238.000000
22.60000000,1270.000000
22.60833333,1296.000000
22.61666667,1330.000000
22.62500000,1369.000000
22.63333333,1399.000000
22.64166667,1431.000000
22.65000000,1465.000000
22.65833333,1502.000000
22.66666667,1540.000000
22.67500000,1547.000000
22.68333333,1580.000000
22.69166667,1617.000000
22.70000000,1657.000000
22.70833333,1697.000000
22.71666667,1736.000000
22.72500000,1772.000000
22.73333333,1805.000000
22.74166667,1844.000000
22.75000000,1875.000000
22.75833333,1906.000000
22.76666667,1937.000000
22.77500000,1974.000000
22.78333333,2015.000000
22.79166667,2043.000000
22.80000000,2073.000000
22.80833333,2099.000000
22.81666667,2122.000000
22.82500000,2144.000000
22.83333333,2168.000000
22.84166667,2199.000000
22.85000000,2222.000000
22.85833333,2239.000000
22.86666667,2246.000000
22.87500000,2262.000000
22.88333333,2278.000000
22.89166667,2292.000000
22.90000000,2299.000000
22.90833333,2314.000000
22.91666667,2323.000000
22.92500000,2329.000000
22.93333333,2322.000000
22.94166667,2322.000000
22.95000000,2323.000000
22.95833333,2312.000000
22.96666667,2305.000000
22.97500000,2299.000000
22.98333333,2291.000000
22.99166667,2285.000000
23.00000000,2270.000000
23.00833333,2254.000000
23.01666667,2238.000000
23.02500000,2222.000000
23.03333333,2199.000000
23.04166667,2175.000000
23.05000000,2155.000000
23.05833333,2136.000000
23.06666667,2113.000000
23.07500000,2082.000000
23.08333333,2059.000000
23.09166667,2036.000000
23.10000000,2014.000000
23.10833333,1985.000000
23.11666667,1954.000000
23.12500000,1927.000000
23.13333333,1897.000000
23.14166667,1868.000000
23.15000000,1836.000000
23.15833333,1807.000000
23.16666667,1783.000000
23.17500000,1760.000000
23.18333333,1727.000000
23.19166667,1696.000000
23.20000000,1666.000000
23.20833333,1635.000000
23.21666667,1611.000000
23.22500000,1582.000000
23.23333333,1556.000000
23.24166667,1555.000000
23.25000000,1525.000000
23.25833333,1501.000000
23.26666667,1471.000000
23.27500000,1450.000000
23.28333333,1425.000000
23.29166667,1401.000000
23.30000000,1380.000000
23.30833333,1362.000000
23.31666667,1338.000000
23.32500000,1319.000000
23.33333333,1302.000000
23.34166667,1277.000000
23.35000000,1261.000000
23.35833333,1238.000000
23.36666667,1219.000000
23.37500000,1199.000000
23.38333333,1184.000000
23.39166667,1169.000000
23.40000000,1152.000000
23.40833333,1137.000000
23.41666667,1122.000000
23.42500000,1106.000000
23.43333333,1091.000000
23.44166667,1075.000000
23.45000000,1060.000000
23.45833333,1047.000000
23.46666667,1038.000000
23.47500000,1029.000000
23.48333333,1015.000000
23.49166667,1000.000000
23.50000000,992.000000
23.50833333,983.000000
23.51666667,967.000000
23.52500000,961.000000
23.53333333,952.000000
23.54166667,937.000000
23.55000000,930.000000
23.55833333,914.000000
23.56666667,906.000000
23.57500000,890.000000
23.58333333,875.000000
23.59166667,865.000000
23.60000000,852.000000
23.60833333,843.000000
23.61666667,829.000000
23.62500000,821.000000
23.63333333,813.000000
23.64166667,799.000000
23.65000000,791.000000
23.65833333,783.000000
23.66666667,768.000000
23.67500000,752.000000
23.68333333,743.000000
23.69166667,735.000000
23.70000000,725.000000
23.70833333,712.000000
23.71666667,703.000000
23.72500000,697.000000
23.73333333,681.000000
23.74166667,666.000000
23.75000000,658.000000
23.75833333,642.000000
23.76666667,628.000000
23.77500000,606.000000
23.78333333,595.000000
23.79166667,582.000000
23.80000000,585.000000
23.80833333,576.000000
23.81666667,560.000000
23.82500000,547.000000
23.83333333,537.000000
23.84166667,529.000000
23.85000000,514.000000
23.85833333,508.000000
23.86666667,491.000000
23.87500000,477.000000
23.88333333,469.000000
23.89166667,454.000000
23.90000000,444.000000
23.90833333,437.000000
23.91666667,420.000000
23.92500000,422.000000
23.93333333,414.000000
23.94166667,406.000000
23.95000000,398.000000
23.95833333,389.000000
23.96666667,377.000000
23.97500000,367.000000
23.98333333,354.000000
23.99166667,344.000000
24.00000000,344.000000
24.00833333,337.000000
24.01666667,329.000000
24.02500000,321.000000
24.03333333,315.000000
24.04166667,313.000000
24.05000000,313.000000
24.05833333,305.000000
24.06666667,298.000000
24.07500000,292.000000
24.08333333,289.000000
24.09166667,282.000000
24.10000000,274.000000
24.10833333,274.000000
24.11666667,267.000000
24.12500000,258.000000
24.13333333,257.000000
24.14166667,251.000000
24.15000000,244.000000
24.15833333,239.000000
24.16666667,237.000000
24.17500000,228.000000
24.18333333,228.000000
24.19166667,220.000000
24.20000000,220.000000
24.20833333,212.000000
24.21666667,212.000000
24.22500000,203.000000
24.23333333,196.000000
24.24166667,197.000000
24.25000000,199.000000
24.25833333,197.000000
24.26666667,188.000000
24.27500000,182.000000
24.28333333,182.000000
24.29166667,173.000000
24.30000000,174.000000
24.30833333,173.000000
24.31666667,167.000000
24.32500000,165.000000
24.33333333,164.000000
24.34166667,157.000000
24.35000000,150.000000
24.35833333,148.000000
24.36666667,141.000000
24.37500000,141.000000
24.38333333,140.000000
24.39166667,142.000000
24.40000000,142.000000
24.40833333,135.000000
24.41666667,134.000000
24.42500000,142.000000
24.43333333,142.000000
24.44166667,143.000000
24.45000000,134.000000
24.45833333,127.000000
24.46666667,126.000000
24.47500000,126.000000
24.48333333,126.000000
24.49166667,126.000000
24.50000000,119.000000
24.50833333,119.000000
24.51666667,109.000000
24.52500000,111.000000
24.53333333,111.000000
24.54166667,112.000000
24.55000000,111.000000
24.55833333,111.000000
24.56666667,103.000000
24.57500000,111.000000
24.58333333,110.000000
24.59166667,103.000000
24.60000000,104.000000
24.60833333,103.000000
24.61666667,95.000000
24.62500000,95.000000
24.63333333,95.000000
24.64166667,95.000000
24.65000000,95.000000
24.65833333,96.000000
24.66666667,95.000000
24.67500000,90.000000
24.68333333,89.000000
24.69166667,95.000000
24.70000000,90.000000
24.70833333,91.000000
24.71666667,90.000000
24.72500000,90.000000
24.73333333,90.000000
24.74166667,90.000000
24.75000000,90.000000
24.75833333,81.000000
24.76666667,82.000000
24.77500000,82.000000
24.78333333,82.000000
24.79166667,82.000000
24.80000000,83.000000
24.80833333,75.000000
24.81666667,75.000000
24.82500000,82.000000
24.83333333,76.000000
24.84166667,75.000000
24.85000000,75.000000
24.85833333,75.000000
24.86666667,73.000000
24.87500000,74.000000
24.88333333,68.000000
24.89166667,67.000000
24.90000000,67.000000
24.90833333,68.000000
24.91666667,67.000000
24.92500000,68.000000
24.93333333,67.000000
24.94166667,67.000000
24.95000000,67.000000
24.95833333,65.000000
24.96666667,58.000000
24.97500000,51.000000
24.98333333,59.000000
24.99166667,50.000000
25.00000000,51.000000
25.00833333,51.000000
25.01666667,51.000000
25.02500000,59.000000
25.03333333,52.000000
25.04166667,51.000000
25.05000000,51.000000
25.05833333,52.000000
25.06666667,51.000000
25.07500000,51.000000
25.08333333,50.000000
25.09166667,50.000000
25.10000000,50.000000
25.10833333,51.000000
25.11666667,44.000000
25.12500000,42.000000
25.13333333,43.000000
25.14166667,50.000000
25.15000000,50.000000
25.15833333,58.000000
25.16666667,66.000000
25.17500000,66.000000
25.18333333,58.000000
25.19166667,50.000000
25.20000000,51.000000
25.20833333,51.000000
25.21666667,51.000000
25.22500000,50.000000
25.23333333,50.000000
25.24166667,50.000000
25.25000000,42.000000
25.25833333,51.000000
25.26666667,51.000000
25.27500000,52.000000
25.28333333,58.000000
25.29166667,66.000000
25.30000000,65.000000
25.30833333,65.000000
25.31666667,66.000000
25.32500000,59.000000
25.33333333,59.000000
25.34166667,59.000000
25.35000000,67.000000
25.35833333,69.000000
25.36666667,66.000000
25.37500000,65.000000
25.38333333,65.000000
25.39166667,65.000000
25.40000000,65.000000
25.40833333,65.000000
25.41666667,68.000000
25.42500000,66.000000
25.43333333,66.000000
25.44166667,67.000000
25.45000000,75.000000
25.45833333,75.000000
25.46666667,75.000000
25.47500000,75.000000
25.48333333,76.000000
25.49166667,75.000000
25.50000000,73.000000
25.50833333,67.000000
25.51666667,67.000000
25.52500000,68.000000
25.53333333,66.000000
25.54166667,67.000000
25.55000000,74.000000
25.55833333,75.000000
25.56666667,65.000000
25.57500000,65.000000
25.58333333,67.000000
25.59166667,67.000000
25.60000000,67.000000
25.60833333,67.000000
25.61666667,66.000000
25.62500000,68.000000
25.63333333,66.000000
25.64166667,67.000000
25.65000000,67.000000
25.65833333,59.000000
25.66666667,58.000000
25.67500000,59.000000
25.68333333,57.000000
25.69166667,58.000000
25.70000000,58.000000
25.70833333,51.000000
25.71666667,51.000000
25.72500000,52.000000
25.73333333,44.000000
25.74166667,45.000000
25.75000000,51.000000
25.75833333,51.000000
25.76666667,51.000000
25.77500000,50.000000
25.78333333,40.000000
25.79166667,43.000000
25.80000000,35.000000
25.80833333,34.000000
25.81666667,36.000000
25.82500000,35.000000
25.83333333,34.000000
25.84166667,41.000000
25.85000000,36.000000
25.85833333,34.000000
25.86666667,34.000000
25.87500000,34.000000
25.88333333,34.000000
25.89166667,34.000000
25.90000000,36.000000
25.90833333,35.000000
25.91666667,38.000000
25.92500000,34.000000
25.93333333,35.000000
25.94166667,26.000000
25.95000000,27.000000
25.95833333,27.000000
25.96666667,27.000000
25.97500000,27.000000
25.98333333,27.000000
25.99166667,27.000000
26.00000000,27.000000
26.00833333,28.000000
26.01666667,19.000000
26.02500000,20.000000
26.03333333,19.000000
26.04166667,19.000000
26.05000000,11.000000
26.05833333,10.000000
26.06666667,11.000000
26.07500000,12.000000
26.08333333,19.000000
26.09166667,19.000000
26.10000000,13.000000
26.10833333,12.000000
26.11666667,4.000000
26.12500000,12.000000
26.13333333,11.000000
26.14166667,11.000000
26.15000000,11.000000
26.15833333,11.000000
26.16666667,11.000000
26.17500000,11.000000
26.18333333,11.000000
26.19166667,11.000000
26.20000000,9.000000
26.20833333,11.000000
26.21666667,11.000000
26.22500000,11.000000
26.23333333,3.000000
26.24166667,3.000000
26.25000000,3.000000
26.25833333,13.000000
26.26666667,12.000000
26.27500000,11.000000
26.28333333,11.000000
26.29166667,13.000000
26.30000000,11.000000
26.30833333,11.000000
26.31666667,12.000000
26.32500000,11.000000
26.33333333,12.000000
26.34166667,3.000000
26.35000000,5.000000
26.35833333,4.000000
26.36666667,-2.000000
26.37500000,4.000000
26.38333333,5.000000
26.39166667,4.000000
26.40000000,-2.000000
26.40833333,5.000000
26.41666667,-2.000000
26.42500000,-3.000000
26.43333333,-8.000000
26.44166667,-11.000000
26.45000000,-10.000000
26.45833333,-10.000000
26.46666667,-10.000000
26.47500000,-10.000000
26.48333333,-10.000000
26.49166667,-9.000000
26.50000000,-11.000000
26.50833333,-10.000000
26.51666667,-11.000000
26.52500000,-11.000000
26.53333333,-11.000000
26.54166667,-19.000000
26.55000000,-18.000000
26.55833333,-18.000000
26.56666667,-18.000000
26.57500000,-17.000000
26.58333333,-19.000000
26.59166667,-18.000000
26.60000000,-19.000000
26.60833333,-25.000000
26.61666667,-33.000000
26.62500000,-33.000000
26.63333333,-34.000000
26.64166667,-40.000000
26.65000000,-41.000000
26.65833333,-34.000000
26.66666667,-34.000000
26.67500000,-36.000000
26.68333333,-34.000000
26.69166667,-35.000000
26.70000000,-34.000000
26.70833333,-35.000000
26.71666667,-34.000000
26.72500000,-34.000000
26.73333333,-42.000000
26.74166667,-50.000000
26.75000000,-49.000000
26.75833333,-50.000000
26.76666667,-50.000000
26.77500000,-59.000000
26.78333333,-51.000000
26.79166667,-51.000000
26.80000000,-52.000000
26.80833333,-51.000000
26.81666667,-56.000000
26.82500000,-57.000000
26.83333333,-57.000000
26.84166667,-66.000000
26.85000000,-67.000000
26.85833333,-66.000000
26.86666667,-65.000000
26.87500000,-66.000000
26.88333333,-66.000000
26.89166667,-66.000000
26.90000000,-65.000000
26.90833333,-66.000000
26.91666667,-75.000000
26.92500000,-66.000000
26.93333333,-74.000000
26.94166667,-74.000000
26.95000000,-72.000000
26.95833333,-79.000000
26.96666667,-82.000000
26.97500000,-81.000000
26.98333333,-80.000000
26.99166667,-80.000000
27.00000000,-81.000000
27.00833333,-80.000000
27.01666667,-80.000000
27.02500000,-82.000000
27.03333333,-81.000000
27.04166667,-81.000000
27.05000000,-82.000000
27.05833333,-90.000000
27.06666667,-90.000000
27.07500000,-87.000000
27.08333333,-89.000000
27.09166667,-88.000000
27.10000000,-81.000000
27.10833333,-89.000000
27.11666667,-88.000000
27.12500000,-96.000000
27.13333333,-96.000000
27.14166667,-96.000000
27.15000000,-96.000000
27.15833333,-95.000000
27.16666667,-96.000000
27.17500000,-95.000000
27.18333333,-96.000000
27.19166667,-104.000000
27.20000000,-104.000000
27.20833333,-105.000000
27.21666667,-104.000000
27.22500000,-103.000000
27.23333333,-105.000000
27.24166667,-111.000000
27.25000000,-105.000000
27.25833333,-105.000000
27.26666667,-97.000000
27.27500000,-97.000000
27.28333333,-104.000000
27.29166667,-101.000000
27.30000000,-96.000000
27.30833333,-105.000000
27.31666667,-97.000000
27.32500000,-105.000000
27.33333333,-105.000000
27.34166667,-105.000000
27.35000000,-105.000000
27.35833333,-106.000000
27.36666667,-105.000000
27.37500000,-104.000000
27.38333333,-105.000000
27.39166667,-106.000000
27.40000000,-106.000000
27.40833333,-105.000000
27.41666667,-106.000000
27.42500000,-104.000000
27.43333333,-112.000000
27.44166667,-112.000000
27.45000000,-112.000000
27.45833333,-122.000000
27.46666667,-114.000000
27.47500000,-112.000000
27.48333333,-112.000000
27.49166667,-113.000000
27.50000000,-114.000000
27.50833333,-113.000000
27.51666667,-111.000000
27.52500000,-113.000000
27.53333333,-112.000000
27.54166667,-120.000000
27.55000000,-121.000000
27.55833333,-120.000000
27.56666667,-113.000000
27.57500000,-113.000000
27.58333333,-121.000000
27.59166667,-122.000000
27.60000000,-129.000000
27.60833333,-122.000000
27.61666667,-121.000000
27.62500000,-121.000000
27.63333333,-121.000000
27.64166667,-121.000000
27.65000000,-122.000000
27.65833333,-120.000000
27.66666667,-121.000000
27.67500000,-113.000000
27.68333333,-113.000000
27.69166667,-112.000000
27.70000000,-113.000000
27.70833333,-121.000000
27.71666667,-121.000000
27.72500000,-121.000000
27.73333333,-121.000000
27.74166667,-121.000000
27.75000000,-121.000000
27.75833333,-120.000000
27.76666667,-120.000000
27.77500000,-121.000000
27.78333333,-121.000000
27.79166667,-114.000000
27.80000000,-114.000000
27.80833333,-113.000000
27.81666667,-112.000000
27.82500000,-114.000000
27.83333333,-113.000000
27.84166667,-112.000000
27.85000000,-111.000000
27.85833333,-105.000000
27.86666667,-105.000000
27.87500000,-105.000000
27.88333333,-104.000000
27.89166667,-113.000000
27.90000000,-113.000000
27.90833333,-112.000000
27.91666667,-114.000000
27.92500000,-113.000000
27.93333333,-114.000000
27.94166667,-122.000000
27.95000000,-121.000000
27.95833333,-113.000000
27.96666667,-120.000000
27.97500000,-120.000000
27.98333333,-122.000000
27.99166667,-121.000000
28.00000000,-115.000000
28.00833333,-121.000000
28.01666667,-121.000000
28.02500000,-121.000000
28.03333333,-121.000000
28.04166667,-120.000000
28.05000000,-128.000000
28.05833333,-129.000000
28.06666667,-128.000000
28.07500000,-128.000000
28.08333333,-128.000000
28.09166667,-128.000000
28.10000000,-129.000000
28.10833333,-121.000000
28.11666667,-120.000000
28.12500000,-121.000000
28.13333333,-121.000000
28.14166667,-118.000000
28.15000000,-121.000000
28.15833333,-121.000000
28.16666667,-130.000000
28.17500000,-129.000000
28.18333333,-128.000000
28.19166667,-129.000000
28.20000000,-128.000000
28.20833333,-128.000000
28.21666667,-129.000000
28.22500000,-128.000000
28.23333333,-129.000000
28.24166667,-135.000000
28.25000000,-134.000000
28.25833333,-135.000000
28.26666667,-137.000000
28.27500000,-134.000000
28.28333333,-129.000000
28.29166667,-128.000000
28.30000000,-127.000000
28.30833333,-128.000000
28.31666667,-132.000000
28.32500000,-135.000000
28.33333333,-135.000000
28.34166667,-135.000000
28.35000000,-136.000000
28.35833333,-137.000000
28.36666667,-134.000000
28.37500000,-135.000000
28.38333333,-138.000000
28.39166667,-135.000000
28.40000000,-137.000000
28.40833333,-137.000000
28.41666667,-136.000000
28.42500000,-135.000000
28.43333333,-135.000000
28.44166667,-141.000000
28.45000000,-143.000000
28.45833333,-152.000000
28.46666667,-152.000000
28.47500000,-151.000000
28.48333333,-143.000000
28.49166667,-143.000000
28.50000000,-145.000000
28.50833333,-146.000000
28.51666667,-152.000000
28.52500000,-143.000000
28.53333333,-143.000000
28.54166667,-145.000000
28.55000000,-143.000000
28.55833333,-151.000000
28.56666667,-143.000000
28.57500000,-152.000000
28.58333333,-151.000000
28.59166667,-151.000000
28.60000000,-151.000000
28.60833333,-152.000000
28.61666667,-152.000000
28.62500000,-151.000000
28.63333333,-147.000000
28.64166667,-143.000000
28.65000000,-143.000000
28.65833333,-143.000000
28.66666667,-150.000000
28.67500000,-151.000000
28.68333333,-150.000000
28.69166667,-151.000000
28.70000000,-151.000000
28.70833333,-151.000000
28.71666667,-151.000000
28.72500000,-151.000000
28.73333333,-151.000000
28.74166667,-151.000000
28.75000000,-159.000000
28.75833333,-159.000000
28.76666667,-158.000000
28.77500000,-158.000000
28.78333333,-158.000000
28.79166667,-158.000000
28.80000000,-159.000000
28.80833333,-165.000000
28.81666667,-166.000000
28.82500000,-175.000000
28.83333333,-174.000000
28.84166667,-174.000000
28.85000000,-174.000000
28.85833333,-175.000000
28.86666667,-168.000000
28.87500000,-168.000000
28.88333333,-166.000000
28.89166667,-166.000000
28.90000000,-166.000000
28.90833333,-166.000000
28.91666667,-174.000000
28.92500000,-165.000000
28.93333333,-166.000000
28.94166667,-166.000000
28.95000000,-165.000000
28.95833333,-174.000000
28.96666667,-172.000000
28.97500000,-171.000000
28.98333333,-172.000000
28.99166667,-172.000000
29.00000000,-173.000000
29.00833333,-172.000000
29.01666667,-176.000000
29.02500000,-172.000000
29.03333333,-175.000000
29.04166667,-182.000000
29.05000000,-181.000000
29.05833333,-183.000000
29.06666667,-181.000000
29.07500000,-182.000000
29.08333333,-183.000000
29.09166667,-180.000000
29.10000000,-182.000000
29.10833333,-180.000000
29.11666667,-183.000000
29.12500000,-183.000000
29.13333333,-184.000000
29.14166667,-184.000000
29.15000000,-181.000000
29.15833333,-190.000000
29.16666667,-190.000000
29.17500000,-189.000000
29.18333333,-182.000000
29.19166667,-190.000000
29.20000000,-183.000000
29.20833333,-181.000000
29.21666667,-182.000000
29.22500000,-181.000000
29.23333333,-182.000000
29.24166667,-181.000000
29.25000000,-182.000000
29.25833333,-182.000000
29.26666667,-180.000000
29.27500000,-182.000000
29.28333333,-181.000000
29.29166667,-182.000000
29.30000000,-182.000000
29.30833333,-180.000000
29.31666667,-180.000000
29.32500000,-180.000000
29.33333333,-189.000000
29.34166667,-189.000000
29.35000000,-188.000000
29.35833333,-189.000000
29.36666667,-180.000000
29.37500000,-180.000000
29.38333333,-188.000000
29.39166667,-189.000000
29.40000000,-190.000000
29.40833333,-186.000000
29.41666667,-181.000000
29.42500000,-181.000000
29.43333333,-188.000000
29.44166667,-188.000000
29.45000000,-189.000000
29.45833333,-188.000000
29.46666667,-188.000000
29.47500000,-188.000000
29.48333333,-196.000000
29.49166667,-197.000000
29.50000000,-197.000000
29.50833333,-189.000000
29.51666667,-182.000000
29.52500000,-190.000000
29.53333333,-188.000000
29.54166667,-188.000000
29.55000000,-189.000000
29.55833333,-188.000000
29.56666667,-190.000000
29.57500000,-190.000000
29.58333333,-188.000000
29.59166667,-180.000000
29.60000000,-181.000000
