min,Intensity
19.45833333,-303.000000
19.46666667,-303.000000
19.47500000,-301.000000
19.48333333,-304.000000
19.49166667,-303.000000
19.50000000,-303.000000
19.50833333,-303.000000
19.51666667,-303.000000
19.52500000,-303.000000
19.53333333,-303.000000
19.54166667,-302.000000
19.55000000,-312.000000
19.55833333,-303.000000
19.56666667,-303.000000
19.57500000,-303.000000
19.58333333,-302.000000
19.59166667,-309.000000
19.60000000,-309.000000
19.60833333,-309.000000
19.61666667,-311.000000
19.62500000,-311.000000
19.63333333,-311.000000
19.64166667,-312.000000
19.65000000,-311.000000
19.65833333,-312.000000
19.66666667,-311.000000
19.67500000,-318.000000
19.68333333,-319.000000
19.69166667,-320.000000
19.70000000,-317.000000
19.70833333,-319.000000
19.71666667,-319.000000
19.72500000,-319.000000
19.73333333,-320.000000
19.74166667,-319.000000
19.75000000,-311.000000
19.75833333,-311.000000
19.76666667,-311.000000
19.77500000,-311.000000
19.78333333,-310.000000
19.79166667,-312.000000
19.80000000,-311.000000
19.80833333,-311.000000
19.81666667,-312.000000
19.82500000,-312.000000
19.83333333,-313.000000
19.84166667,-312.000000
19.85000000,-312.000000
19.85833333,-313.000000
19.86666667,-311.000000
19.87500000,-311.000000
19.88333333,-311.000000
19.89166667,-312.000000
19.90000000,-313.000000
19.90833333,-312.000000
19.91666667,-313.000000
19.92500000,-311.000000
19.93333333,-313.000000
19.94166667,-312.000000
19.95000000,-311.000000
19.95833333,-317.000000
19.96666667,-319.000000
19.97500000,-319.000000
19.98333333,-319.000000
19.99166667,-317.000000
20.00000000,-320.000000
20.00833333,-320.000000
20.01666667,-318.000000
20.02500000,-311.000000
20.03333333,-311.000000
20.04166667,-311.000000
20.05000000,-320.000000
20.05833333,-319.000000
20.06666667,-320.000000
20.07500000,-312.000000
20.08333333,-313.000000
20.09166667,-311.000000
20.10000000,-303.000000
20.10833333,-303.000000
20.11666667,-303.000000
20.12500000,-303.000000
20.13333333,-305.000000
20.14166667,-305.000000
20.15000000,-311.000000
20.15833333,-311.000000
20.16666667,-311.000000
20.17500000,-310.000000
20.18333333,-309.000000
20.19166667,-311.000000
20.20000000,-311.000000
20.20833333,-312.000000
20.21666667,-311.000000
20.22500000,-309.000000
20.23333333,-302.000000
20.24166667,-303.000000
20.25000000,-302.000000
20.25833333,-310.000000
20.26666667,-313.000000
20.27500000,-310.000000
20.28333333,-303.000000
20.29166667,-304.000000
20.30000000,-304.000000
20.30833333,-303.000000
20.31666667,-305.000000
20.32500000,-303.000000
20.33333333,-303.000000
20.34166667,-312.000000
20.35000000,-311.000000
20.35833333,-309.000000
20.36666667,-310.000000
20.37500000,-309.000000
20.38333333,-311.000000
20.39166667,-310.000000
20.40000000,-312.000000
20.40833333,-310.000000
20.41666667,-309.000000
20.42500000,-317.000000
20.43333333,-317.000000
20.44166667,-319.000000
20.45000000,-317.000000
20.45833333,-311.000000
20.46666667,-311.000000
20.47500000,-311.000000
20.48333333,-310.000000
20.49166667,-311.000000
20.50000000,-309.000000
20.50833333,-310.000000
20.51666667,-310.000000
20.52500000,-311.000000
20.53333333,-310.000000
20.54166667,-309.000000
20.55000000,-309.000000
20.55833333,-311.000000
20.56666667,-309.000000
20.57500000,-310.000000
20.58333333,-310.000000
20.59166667,-318.000000
20.60000000,-319.000000
20.60833333,-317.000000
20.61666667,-318.000000
20.62500000,-317.000000
20.63333333,-311.000000
20.64166667,-319.000000
20.65000000,-311.000000
20.65833333,-311.000000
20.66666667,-312.000000
20.67500000,-312.000000
20.68333333,-311.000000
20.69166667,-309.000000
20.70000000,-309.000000
20.70833333,-308.000000
20.71666667,-310.000000
20.72500000,-309.000000
20.73333333,-309.000000
20.74166667,-309.000000
20.75000000,-309.000000
20.75833333,-309.000000
20.76666667,-309.000000
20.77500000,-309.000000
20.78333333,-302.000000
20.79166667,-303.000000
20.80000000,-303.000000
20.80833333,-302.000000
20.81666667,-302.000000
20.82500000,-303.000000
20.83333333,-301.000000
20.84166667,-303.000000
20.85000000,-302.000000
20.85833333,-302.000000
20.86666667,-303.000000
20.87500000,-302.000000
20.88333333,-304.000000
20.89166667,-303.000000
20.90000000,-304.000000
20.90833333,-303.000000
20.91666667,-303.000000
20.92500000,-301.000000
20.93333333,-303.000000
20.94166667,-303.000000
20.95000000,-295.000000
20.95833333,-290.000000
20.96666667,-287.000000
20.97500000,-288.000000
20.98333333,-280.000000
20.99166667,-280.000000
21.00000000,-280.000000
21.00833333,-272.000000
21.01666667,-272.000000
21.02500000,-265.000000
21.03333333,-263.000000
21.04166667,-263.000000
21.05000000,-257.000000
21.05833333,-247.000000
21.06666667,-240.000000
21.07500000,-241.000000
21.08333333,-231.000000
21.09166667,-232.000000
21.10000000,-225.000000
21.10833333,-210.000000
21.11666667,-199.000000
21.12500000,-185.000000
21.13333333,-178.000000
21.14166667,-170.000000
21.15000000,-161.000000
21.15833333,-146.000000
21.16666667,-139.000000
21.17500000,-129.000000
21.18333333,-122.000000
21.19166667,-109.000000
21.20000000,-94.000000
21.20833333,-78.000000
21.21666667,-61.000000
21.22500000,-48.000000
21.23333333,-33.000000
21.24166667,-22.000000
21.25000000,-5.000000
21.25833333,9.000000
21.26666667,30.000000
21.27500000,46.000000
21.28333333,66.000000
21.29166667,84.000000
21.30000000,100.000000
21.30833333,115.000000
21.31666667,131.000000
21.32500000,145.000000
21.33333333,169.000000
21.34166667,183.000000
21.35000000,199.000000
21.35833333,216.000000
21.36666667,238.000000
21.37500000,245.000000
21.38333333,254.000000
21.39166667,270.000000
21.40000000,285.000000
21.40833333,300.000000
21.41666667,307.000000
21.42500000,315.000000
21.43333333,324.000000
21.44166667,332.000000
21.45000000,338.000000
21.45833333,347.000000
21.46666667,355.000000
21.47500000,355.000000
21.48333333,358.000000
21.49166667,361.000000
21.50000000,354.000000
21.50833333,355.000000
21.51666667,354.000000
21.52500000,347.000000
21.53333333,347.000000
21.54166667,339.000000
21.55000000,331.000000
21.55833333,326.000000
21.56666667,316.000000
21.57500000,307.000000
21.58333333,299.000000
21.59166667,292.000000
21.60000000,286.000000
21.60833333,284.000000
21.61666667,268.000000
21.62500000,259.000000
21.63333333,244.000000
21.64166667,236.000000
21.65000000,222.000000
21.65833333,206.000000
21.66666667,198.000000
21.67500000,191.000000
21.68333333,176.000000
21.69166667,159.000000
21.70000000,145.000000
21.70833333,136.000000
21.71666667,122.000000
21.72500000,114.000000
21.73333333,100.000000
21.74166667,92.000000
21.75000000,82.000000
21.75833333,76.000000
21.76666667,61.000000
21.77500000,53.000000
21.78333333,37.000000
21.79166667,22.000000
21.80000000,14.000000
21.80833333,7.000000
21.81666667,0.000000
21.82500000,-8.000000
21.83333333,-16.000000
21.84166667,-27.000000
21.85000000,-40.000000
21.85833333,-46.000000
21.86666667,-48.000000
21.87500000,-54.000000
21.88333333,-64.000000
21.89166667,-71.000000
21.90000000,-79.000000
21.90833333,-78.000000
21.91666667,-86.000000
21.92500000,-92.000000
21.93333333,-102.000000
21.94166667,-103.000000
21.95000000,-110.000000
21.95833333,-117.000000
21.96666667,-116.000000
21.97500000,-125.000000
21.98333333,-125.000000
21.99166667,-133.000000
22.00000000,-134.000000
22.00833333,-137.000000
22.01666667,-140.000000
22.02500000,-140.000000
22.03333333,-147.000000
22.04166667,-149.000000
22.05000000,-155.000000
22.05833333,-162.000000
22.06666667,-163.000000
22.07500000,-163.000000
22.08333333,-161.000000
22.09166667,-161.000000
22.10000000,-160.000000
22.10833333,-169.000000
22.11666667,-169.000000
22.12500000,-171.000000
22.13333333,-171.000000
22.14166667,-179.000000
22.15000000,-178.000000
22.15833333,-177.000000
22.16666667,-178.000000
22.17500000,-186.000000
22.18333333,-186.000000
22.19166667,-185.000000
22.20000000,-186.000000
22.20833333,-185.000000
22.21666667,-185.000000
22.22500000,-186.000000
22.23333333,-186.000000
22.24166667,-194.000000
22.25000000,-194.000000
22.25833333,-191.000000
22.26666667,-194.000000
22.27500000,-186.000000
22.28333333,-186.000000
22.29166667,-194.000000
22.30000000,-192.000000
22.30833333,-192.000000
22.31666667,-194.000000
22.32500000,-194.000000
22.33333333,-195.000000
22.34166667,-192.000000
22.35000000,-191.000000
22.35833333,-194.000000
22.36666667,-191.000000
22.37500000,-194.000000
22.38333333,-203.000000
22.39166667,-201.000000
22.40000000,-201.000000
22.40833333,-201.000000
22.41666667,-201.000000
22.42500000,-209.000000
22.43333333,-209.000000
22.44166667,-208.000000
22.45000000,-201.000000
22.45833333,-201.000000
22.46666667,-201.000000
22.47500000,-202.000000
22.48333333,-207.000000
22.49166667,-209.000000
22.50000000,-216.000000
22.50833333,-209.000000
22.51666667,-209.000000
22.52500000,-208.000000
22.53333333,-216.000000
22.54166667,-208.000000
22.55000000,-208.000000
22.55833333,-209.000000
22.56666667,-209.000000
22.57500000,-209.000000
22.58333333,-211.000000
22.59166667,-209.000000
22.60000000,-209.000000
22.60833333,-209.000000
22.61666667,-208.000000
22.62500000,-217.000000
22.63333333,-216.000000
22.64166667,-218.000000
22.65000000,-209.000000
22.65833333,-216.000000
22.66666667,-218.000000
22.67500000,-217.000000
22.68333333,-216.000000
22.69166667,-216.000000
22.70000000,-224.000000
22.70833333,-224.000000
22.71666667,-225.000000
22.72500000,-222.000000
22.73333333,-224.000000
22.74166667,-224.000000
22.75000000,-223.000000
22.75833333,-225.000000
22.76666667,-225.000000
22.77500000,-233.000000
22.78333333,-232.000000
22.79166667,-237.000000
22.80000000,-240.000000
22.80833333,-241.000000
22.81666667,-240.000000
22.82500000,-239.000000
22.83333333,-240.000000
22.84166667,-233.000000
22.85000000,-233.000000
22.85833333,-233.000000
22.86666667,-232.000000
22.87500000,-233.000000
22.88333333,-232.000000
22.89166667,-232.000000
22.90000000,-232.000000
22.90833333,-232.000000
22.91666667,-225.000000
22.92500000,-225.000000
22.93333333,-226.000000
22.94166667,-226.000000
22.95000000,-225.000000
22.95833333,-226.000000
22.96666667,-232.000000
22.97500000,-232.000000
22.98333333,-232.000000
22.99166667,-234.000000
23.00000000,-232.000000
23.00833333,-233.000000
23.01666667,-241.000000
23.02500000,-239.000000
23.03333333,-232.000000
23.04166667,-232.000000
23.05000000,-233.000000
23.05833333,-230.000000
23.06666667,-232.000000
23.07500000,-239.000000
23.08333333,-240.000000
23.09166667,-240.000000
23.10000000,-239.000000
23.10833333,-239.000000
23.11666667,-240.000000
23.12500000,-240.000000
23.13333333,-240.000000
23.14166667,-240.000000
23.15000000,-247.000000
23.15833333,-250.000000
23.16666667,-240.000000
23.17500000,-240.000000
23.18333333,-241.000000
23.19166667,-232.000000
23.20000000,-240.000000
23.20833333,-239.000000
23.21666667,-248.000000
23.22500000,-247.000000
23.23333333,-253.000000
23.24166667,-255.000000
23.25000000,-256.000000
23.25833333,-249.000000
23.26666667,-246.000000
23.27500000,-256.000000
23.28333333,-247.000000
23.29166667,-255.000000
23.30000000,-256.000000
23.30833333,-256.000000
23.31666667,-256.000000
23.32500000,-256.000000
23.33333333,-256.000000
23.34166667,-256.000000
23.35000000,-256.000000
23.35833333,-256.000000
23.36666667,-257.000000
23.37500000,-264.000000
23.38333333,-255.000000
23.39166667,-253.000000
23.40000000,-256.000000
23.40833333,-255.000000
23.41666667,-255.000000
23.42500000,-254.000000
23.43333333,-256.000000
23.44166667,-253.000000
23.45000000,-254.000000
23.45833333,-261.000000
23.46666667,-263.000000
23.47500000,-263.000000
23.48333333,-262.000000
23.49166667,-262.000000
23.50000000,-262.000000
23.50833333,-264.000000
23.51666667,-264.000000
23.52500000,-263.000000
23.53333333,-264.000000
23.54166667,-263.000000
23.55000000,-263.000000
23.55833333,-263.000000
23.56666667,-264.000000
23.57500000,-261.000000
23.58333333,-262.000000
23.59166667,-272.000000
23.60000000,-270.000000
23.60833333,-271.000000
23.61666667,-270.000000
23.62500000,-271.000000
23.63333333,-270.000000
23.64166667,-270.000000
23.65000000,-264.000000
23.65833333,-264.000000
23.66666667,-263.000000
23.67500000,-264.000000
23.68333333,-263.000000
23.69166667,-263.000000
23.70000000,-261.000000
23.70833333,-263.000000
23.71666667,-270.000000
23.72500000,-270.000000
23.73333333,-270.000000
23.74166667,-270.000000
23.75000000,-271.000000
23.75833333,-272.000000
23.76666667,-271.000000
23.77500000,-270.000000
23.78333333,-264.000000
23.79166667,-266.000000
23.80000000,-273.000000
23.80833333,-272.000000
23.81666667,-278.000000
23.82500000,-278.000000
23.83333333,-278.000000
23.84166667,-278.000000
23.85000000,-278.000000
23.85833333,-278.000000
23.86666667,-287.000000
23.87500000,-278.000000
23.88333333,-277.000000
23.89166667,-277.000000
23.90000000,-279.000000
23.90833333,-277.000000
23.91666667,-279.000000
23.92500000,-278.000000
23.93333333,-279.000000
23.94166667,-283.000000
23.95000000,-286.000000
23.95833333,-284.000000
23.96666667,-285.000000
23.97500000,-288.000000
23.98333333,-290.000000
23.99166667,-295.000000
24.00000000,-295.000000
24.00833333,-294.000000
24.01666667,-293.000000
24.02500000,-293.000000
24.03333333,-294.000000
24.04166667,-286.000000
24.05000000,-284.000000
24.05833333,-294.000000
24.06666667,-294.000000
24.07500000,-294.000000
24.08333333,-295.000000
24.09166667,-295.000000
24.10000000,-295.000000
24.10833333,-294.000000
24.11666667,-294.000000
24.12500000,-294.000000
24.13333333,-295.000000
24.14166667,-295.000000
24.15000000,-301.000000
24.15833333,-302.000000
24.16666667,-302.000000
24.17500000,-303.000000
24.18333333,-302.000000
24.19166667,-302.000000
24.20000000,-302.000000
24.20833333,-302.000000
24.21666667,-303.000000
24.22500000,-303.000000
24.23333333,-303.000000
24.24166667,-303.000000
24.25000000,-302.000000
24.25833333,-303.000000
24.26666667,-303.000000
24.27500000,-303.000000
24.28333333,-312.000000
24.29166667,-310.000000
24.30000000,-309.000000
24.30833333,-309.000000
24.31666667,-310.000000
24.32500000,-311.000000
24.33333333,-313.000000
24.34166667,-312.000000
24.35000000,-311.000000
24.35833333,-311.000000
24.36666667,-311.000000
24.37500000,-309.000000
24.38333333,-311.000000
24.39166667,-319.000000
24.40000000,-319.000000
24.40833333,-311.000000
24.41666667,-320.000000
24.42500000,-311.000000
24.43333333,-309.000000
24.44166667,-309.000000
24.45000000,-311.000000
24.45833333,-310.000000
24.46666667,-309.000000
24.47500000,-309.000000
24.48333333,-309.000000
24.49166667,-311.000000
24.50000000,-317.000000
24.50833333,-319.000000
24.51666667,-319.000000
24.52500000,-310.000000
24.53333333,-311.000000
24.54166667,-310.000000
24.55000000,-318.000000
24.55833333,-319.000000
24.56666667,-326.000000
24.57500000,-319.000000
24.58333333,-319.000000
24.59166667,-319.000000
24.60000000,-319.000000
24.60833333,-320.000000
24.61666667,-318.000000
24.62500000,-320.000000
24.63333333,-317.000000
24.64166667,-320.000000
24.65000000,-319.000000
24.65833333,-326.000000
24.66666667,-326.000000
24.67500000,-320.000000
24.68333333,-319.000000
24.69166667,-319.000000
24.70000000,-317.000000
24.70833333,-319.000000
24.71666667,-325.000000
24.72500000,-325.000000
24.73333333,-326.000000
24.74166667,-326.000000
24.75000000,-326.000000
24.75833333,-326.000000
24.76666667,-326.000000
24.77500000,-326.000000
24.78333333,-326.000000
24.79166667,-318.000000
24.80000000,-317.000000
24.80833333,-317.000000
24.81666667,-319.000000
24.82500000,-326.000000
24.83333333,-325.000000
24.84166667,-326.000000
24.85000000,-319.000000
24.85833333,-317.000000
24.86666667,-326.000000
24.87500000,-325.000000
24.88333333,-326.000000
24.89166667,-326.000000
24.90000000,-326.000000
24.90833333,-328.000000
24.91666667,-326.000000
24.92500000,-326.000000
24.93333333,-326.000000
24.94166667,-326.000000
24.95000000,-325.000000
24.95833333,-326.000000
24.96666667,-317.000000
24.97500000,-318.000000
24.98333333,-317.000000
24.99166667,-318.000000
25.00000000,-319.000000
25.00833333,-318.000000
25.01666667,-317.000000
25.02500000,-318.000000
25.03333333,-318.000000
25.04166667,-326.000000
25.05000000,-325.000000
25.05833333,-326.000000
25.06666667,-317.000000
25.07500000,-317.000000
25.08333333,-309.000000
25.09166667,-309.000000
25.10000000,-309.000000
25.10833333,-311.000000
25.11666667,-317.000000
25.12500000,-318.000000
25.13333333,-309.000000
25.14166667,-309.000000
25.15000000,-309.000000
25.15833333,-319.000000
25.16666667,-318.000000
25.17500000,-317.000000
25.18333333,-318.000000
25.19166667,-311.000000
25.20000000,-309.000000
25.20833333,-308.000000
25.21666667,-311.000000
25.22500000,-308.000000
25.23333333,-309.000000
25.24166667,-310.000000
25.25000000,-303.000000
25.25833333,-302.000000
25.26666667,-301.000000
25.27500000,-303.000000
25.28333333,-294.000000
25.29166667,-296.000000
25.30000000,-286.000000
25.30833333,-286.000000
25.31666667,-286.000000
25.32500000,-286.000000
25.33333333,-288.000000
25.34166667,-286.000000
25.35000000,-286.000000
25.35833333,-286.000000
25.36666667,-288.000000
25.37500000,-287.000000
25.38333333,-288.000000
25.39166667,-286.000000
25.40000000,-279.000000
25.40833333,-280.000000
25.41666667,-279.000000
25.42500000,-278.000000
25.43333333,-278.000000
25.44166667,-278.000000
25.45000000,-278.000000
25.45833333,-278.000000
25.46666667,-279.000000
25.47500000,-279.000000
25.48333333,-279.000000
25.49166667,-279.000000
25.50000000,-279.000000
25.50833333,-278.000000
25.51666667,-279.000000
25.52500000,-278.000000
25.53333333,-280.000000
25.54166667,-278.000000
25.55000000,-279.000000
25.55833333,-279.000000
25.56666667,-278.000000
25.57500000,-286.000000
25.58333333,-288.000000
25.59166667,-286.000000
25.60000000,-288.000000
25.60833333,-280.000000
25.61666667,-279.000000
25.62500000,-281.000000
25.63333333,-280.000000
25.64166667,-280.000000
25.65000000,-280.000000
25.65833333,-279.000000
25.66666667,-286.000000
25.67500000,-288.000000
25.68333333,-289.000000
25.69166667,-288.000000
25.70000000,-286.000000
25.70833333,-286.000000
25.71666667,-286.000000
25.72500000,-286.000000
25.73333333,-285.000000
25.74166667,-288.000000
25.75000000,-295.000000
25.75833333,-295.000000
25.76666667,-295.000000
25.77500000,-294.000000
25.78333333,-294.000000
25.79166667,-295.000000
25.80000000,-294.000000
25.80833333,-302.000000
25.81666667,-302.000000
25.82500000,-302.000000
25.83333333,-309.000000
25.84166667,-309.000000
25.85000000,-301.000000
25.85833333,-303.000000
25.86666667,-309.000000
25.87500000,-309.000000
25.88333333,-312.000000
25.89166667,-311.000000
25.90000000,-318.000000
25.90833333,-317.000000
25.91666667,-319.000000
25.92500000,-317.000000
25.93333333,-319.000000
25.94166667,-318.000000
25.95000000,-326.000000
25.95833333,-326.000000
25.96666667,-326.000000
25.97500000,-326.000000
25.98333333,-326.000000
25.99166667,-326.000000
26.00000000,-326.000000
26.00833333,-327.000000
26.01666667,-326.000000
26.02500000,-326.000000
26.03333333,-326.000000
26.04166667,-326.000000
26.05000000,-327.000000
26.05833333,-326.000000
26.06666667,-327.000000
26.07500000,-327.000000
26.08333333,-325.000000
26.09166667,-325.000000
26.10000000,-326.000000
26.10833333,-325.000000
26.11666667,-325.000000
26.12500000,-326.000000
26.13333333,-326.000000
26.14166667,-326.000000
26.15000000,-326.000000
26.15833333,-326.000000
26.16666667,-334.000000
26.17500000,-334.000000
26.18333333,-334.000000
26.19166667,-333.000000
26.20000000,-333.000000
26.20833333,-334.000000
26.21666667,-334.000000
26.22500000,-333.000000
26.23333333,-325.000000
26.24166667,-323.000000
26.25000000,-334.000000
26.25833333,-334.000000
26.26666667,-333.000000
26.27500000,-325.000000
26.28333333,-325.000000
26.29166667,-325.000000
26.30000000,-325.000000
26.30833333,-325.000000
26.31666667,-325.000000
26.32500000,-325.000000
26.33333333,-326.000000
26.34166667,-326.000000
26.35000000,-325.000000
26.35833333,-332.000000
26.36666667,-334.000000
26.37500000,-330.000000
26.38333333,-326.000000
26.39166667,-327.000000
26.40000000,-326.000000
26.40833333,-326.000000
26.41666667,-326.000000
26.42500000,-326.000000
26.43333333,-333.000000
26.44166667,-334.000000
26.45000000,-326.000000
26.45833333,-326.000000
26.46666667,-325.000000
26.47500000,-326.000000
26.48333333,-325.000000
26.49166667,-325.000000
26.50000000,-326.000000
26.50833333,-325.000000
26.51666667,-327.000000
26.52500000,-325.000000
26.53333333,-326.000000
26.54166667,-325.000000
26.55000000,-325.000000
26.55833333,-326.000000
26.56666667,-326.000000
26.57500000,-327.000000
26.58333333,-325.000000
26.59166667,-325.000000
26.60000000,-326.000000
26.60833333,-325.000000
26.61666667,-326.000000
26.62500000,-333.000000
26.63333333,-326.000000
26.64166667,-326.000000
26.65000000,-325.000000
26.65833333,-326.000000
26.66666667,-326.000000
26.67500000,-334.000000
26.68333333,-334.000000
26.69166667,-334.000000
26.70000000,-334.000000
26.70833333,-334.000000
26.71666667,-327.000000
26.72500000,-334.000000
26.73333333,-334.000000
26.74166667,-334.000000
26.75000000,-333.000000
26.75833333,-334.000000
26.76666667,-332.000000
26.77500000,-333.000000
26.78333333,-334.000000
26.79166667,-334.000000
26.80000000,-334.000000
26.80833333,-334.000000
26.81666667,-334.000000
26.82500000,-334.000000
26.83333333,-334.000000
26.84166667,-334.000000
26.85000000,-343.000000
26.85833333,-342.000000
26.86666667,-342.000000
26.87500000,-343.000000
26.88333333,-342.000000
26.89166667,-335.000000
26.90000000,-334.000000
26.90833333,-333.000000
26.91666667,-334.000000
26.92500000,-334.000000
26.93333333,-334.000000
26.94166667,-334.000000
26.95000000,-334.000000
26.95833333,-336.000000
26.96666667,-334.000000
26.97500000,-335.000000
26.98333333,-335.000000
26.99166667,-334.000000
27.00000000,-333.000000
27.00833333,-333.000000
27.01666667,-342.000000
27.02500000,-343.000000
27.03333333,-341.000000
27.04166667,-344.000000
27.05000000,-343.000000
27.05833333,-342.000000
27.06666667,-343.000000
27.07500000,-341.000000
27.08333333,-335.000000
27.09166667,-335.000000
27.10000000,-336.000000
27.10833333,-335.000000
27.11666667,-334.000000
27.12500000,-334.000000
27.13333333,-342.000000
27.14166667,-343.000000
27.15000000,-342.000000
27.15833333,-343.000000
27.16666667,-343.000000
27.17500000,-343.000000
27.18333333,-341.000000
27.19166667,-343.000000
27.20000000,-342.000000
27.20833333,-344.000000
27.21666667,-342.000000
27.22500000,-342.000000
27.23333333,-344.000000
27.24166667,-342.000000
27.25000000,-343.000000
27.25833333,-342.000000
27.26666667,-341.000000
27.27500000,-344.000000
27.28333333,-334.000000
27.29166667,-334.000000
27.30000000,-334.000000
27.30833333,-334.000000
27.31666667,-334.000000
27.32500000,-334.000000
27.33333333,-334.000000
27.34166667,-334.000000
27.35000000,-342.000000
27.35833333,-342.000000
27.36666667,-341.000000
27.37500000,-342.000000
27.38333333,-334.000000
27.39166667,-334.000000
27.40000000,-332.000000
27.40833333,-334.000000
27.41666667,-333.000000
27.42500000,-334.000000
27.43333333,-334.000000
27.44166667,-333.000000
27.45000000,-335.000000
27.45833333,-335.000000
27.46666667,-343.000000
27.47500000,-342.000000
27.48333333,-342.000000
27.49166667,-341.000000
27.50000000,-342.000000
27.50833333,-341.000000
27.51666667,-342.000000
27.52500000,-342.000000
27.53333333,-342.000000
27.54166667,-334.000000
27.55000000,-334.000000
27.55833333,-337.000000
27.56666667,-334.000000
27.57500000,-335.000000
27.58333333,-325.000000
27.59166667,-326.000000
27.60000000,-333.000000
27.60833333,-334.000000
27.61666667,-333.000000
27.62500000,-334.000000
27.63333333,-335.000000
27.64166667,-334.000000
27.65000000,-333.000000
27.65833333,-325.000000
27.66666667,-327.000000
27.67500000,-327.000000
27.68333333,-326.000000
27.69166667,-326.000000
27.70000000,-333.000000
27.70833333,-332.000000
27.71666667,-333.000000
27.72500000,-326.000000
27.73333333,-326.000000
27.74166667,-333.000000
27.75000000,-326.000000
27.75833333,-333.000000
27.76666667,-326.000000
27.77500000,-326.000000
27.78333333,-326.000000
27.79166667,-325.000000
27.80000000,-326.000000
27.80833333,-327.000000
27.81666667,-326.000000
27.82500000,-319.000000
27.83333333,-310.000000
27.84166667,-312.000000
27.85000000,-309.000000
27.85833333,-311.000000
27.86666667,-312.000000
27.87500000,-302.000000
27.88333333,-310.000000
27.89166667,-302.000000
27.90000000,-309.000000
27.90833333,-301.000000
27.91666667,-302.000000
27.92500000,-295.000000
27.93333333,-295.000000
27.94166667,-300.000000
27.95000000,-301.000000
27.95833333,-301.000000
27.96666667,-292.000000
27.97500000,-292.000000
27.98333333,-285.000000
27.99166667,-286.000000
28.00000000,-286.000000
28.00833333,-286.000000
28.01666667,-286.000000
28.02500000,-277.000000
28.03333333,-278.000000
28.04166667,-278.000000
28.05000000,-278.000000
28.05833333,-271.000000
28.06666667,-272.000000
28.07500000,-271.000000
28.08333333,-270.000000
28.09166667,-269.000000
28.10000000,-269.000000
28.10833333,-264.000000
28.11666667,-262.000000
28.12500000,-263.000000
28.13333333,-270.000000
28.14166667,-272.000000
28.15000000,-270.000000
28.15833333,-270.000000
28.16666667,-271.000000
28.17500000,-271.000000
28.18333333,-271.000000
28.19166667,-270.000000
28.20000000,-271.000000
28.20833333,-271.000000
28.21666667,-271.000000
28.22500000,-270.000000
28.23333333,-271.000000
28.24166667,-270.000000
28.25000000,-278.000000
28.25833333,-278.000000
28.26666667,-278.000000
28.27500000,-278.000000
28.28333333,-278.000000
28.29166667,-278.000000
28.30000000,-278.000000
28.30833333,-279.000000
28.31666667,-280.000000
28.32500000,-279.000000
28.33333333,-278.000000
28.34166667,-288.000000
28.35000000,-284.000000
28.35833333,-286.000000
28.36666667,-287.000000
28.37500000,-287.000000
28.38333333,-295.000000
28.39166667,-292.000000
28.40000000,-294.000000
28.40833333,-295.000000
28.41666667,-294.000000
28.42500000,-294.000000
28.43333333,-302.000000
28.44166667,-295.000000
28.45000000,-294.000000
28.45833333,-302.000000
28.46666667,-303.000000
28.47500000,-302.000000
28.48333333,-303.000000
28.49166667,-313.000000
28.50000000,-308.000000
28.50833333,-312.000000
28.51666667,-309.000000
28.52500000,-310.000000
28.53333333,-310.000000
28.54166667,-319.000000
28.55000000,-319.000000
28.55833333,-320.000000
28.56666667,-319.000000
28.57500000,-319.000000
28.58333333,-319.000000
28.59166667,-325.000000
28.60000000,-327.000000
28.60833333,-326.000000
28.61666667,-326.000000
28.62500000,-326.000000
28.63333333,-325.000000
28.64166667,-326.000000
28.65000000,-326.000000
28.65833333,-325.000000
28.66666667,-325.000000
28.67500000,-334.000000
28.68333333,-325.000000
28.69166667,-326.000000
28.70000000,-327.000000
28.70833333,-334.000000
28.71666667,-334.000000
28.72500000,-334.000000
28.73333333,-332.000000
28.74166667,-333.000000
28.75000000,-334.000000
28.75833333,-334.000000
28.76666667,-334.000000
28.77500000,-334.000000
28.78333333,-335.000000
28.79166667,-334.000000
28.80000000,-335.000000
28.80833333,-334.000000
28.81666667,-334.000000
28.82500000,-333.000000
28.83333333,-333.000000
28.84166667,-333.000000
28.85000000,-334.000000
28.85833333,-335.000000
28.86666667,-341.000000
28.87500000,-343.000000
28.88333333,-344.000000
28.89166667,-334.000000
28.90000000,-334.000000
28.90833333,-335.000000
28.91666667,-334.000000
28.92500000,-334.000000
28.93333333,-334.000000
28.94166667,-334.000000
28.95000000,-334.000000
28.95833333,-336.000000
28.96666667,-334.000000
28.97500000,-334.000000
28.98333333,-334.000000
28.99166667,-332.000000
29.00000000,-332.000000
29.00833333,-340.000000
29.01666667,-339.000000
29.02500000,-332.000000
29.03333333,-333.000000
29.04166667,-333.000000
29.05000000,-333.000000
29.05833333,-334.000000
29.06666667,-332.000000
29.07500000,-332.000000
29.08333333,-340.000000
29.09166667,-340.000000
29.10000000,-340.000000
29.10833333,-332.000000
29.11666667,-334.000000
29.12500000,-334.000000
29.13333333,-334.000000
29.14166667,-341.000000
29.15000000,-339.000000
29.15833333,-332.000000
29.16666667,-333.000000
29.17500000,-332.000000
29.18333333,-340.000000
29.19166667,-339.000000
29.20000000,-340.000000
29.20833333,-340.000000
