min,Intensity
19.45833333,-467.000000
19.46666667,-475.000000
19.47500000,-475.000000
19.48333333,-476.000000
19.49166667,-477.000000
19.50000000,-474.000000
19.50833333,-475.000000
19.51666667,-475.000000
19.52500000,-477.000000
19.53333333,-475.000000
19.54166667,-484.000000
19.55000000,-482.000000
19.55833333,-483.000000
19.56666667,-482.000000
19.57500000,-483.000000
19.58333333,-482.000000
19.59166667,-483.000000
19.60000000,-483.000000
19.60833333,-482.000000
19.61666667,-482.000000
19.62500000,-482.000000
19.63333333,-475.000000
19.64166667,-476.000000
19.65000000,-482.000000
19.65833333,-482.000000
19.66666667,-475.000000
19.67500000,-482.000000
19.68333333,-482.000000
19.69166667,-474.000000
19.70000000,-474.000000
19.70833333,-474.000000
19.71666667,-476.000000
19.72500000,-476.000000
19.73333333,-476.000000
19.74166667,-476.000000
19.75000000,-476.000000
19.75833333,-482.000000
19.76666667,-483.000000
19.77500000,-474.000000
19.78333333,-482.000000
19.79166667,-475.000000
19.80000000,-475.000000
19.80833333,-474.000000
19.81666667,-474.000000
19.82500000,-482.000000
19.83333333,-482.000000
19.84166667,-476.000000
19.85000000,-474.000000
19.85833333,-476.000000
19.86666667,-475.000000
19.87500000,-476.000000
19.88333333,-476.000000
19.89166667,-474.000000
19.90000000,-483.000000
19.90833333,-483.000000
19.91666667,-489.000000
19.92500000,-490.000000
19.93333333,-492.000000
19.94166667,-482.000000
19.95000000,-483.000000
19.95833333,-483.000000
19.96666667,-482.000000
19.97500000,-483.000000
19.98333333,-482.000000
19.99166667,-481.000000
20.00000000,-482.000000
20.00833333,-482.000000
20.01666667,-482.000000
20.02500000,-481.000000
20.03333333,-474.000000
20.04166667,-474.000000
20.05000000,-481.000000
20.05833333,-481.000000
20.06666667,-480.000000
20.07500000,-482.000000
20.08333333,-489.000000
20.09166667,-480.000000
20.10000000,-481.000000
20.10833333,-482.000000
20.11666667,-486.000000
20.12500000,-489.000000
20.13333333,-482.000000
20.14166667,-483.000000
20.15000000,-482.000000
20.15833333,-481.000000
20.16666667,-482.000000
20.17500000,-489.000000
20.18333333,-488.000000
20.19166667,-489.000000
20.20000000,-489.000000
20.20833333,-491.000000
20.21666667,-492.000000
20.22500000,-490.000000
20.23333333,-491.000000
20.24166667,-482.000000
20.25000000,-481.000000
20.25833333,-489.000000
20.26666667,-489.000000
20.27500000,-483.000000
20.28333333,-482.000000
20.29166667,-482.000000
20.30000000,-483.000000
20.30833333,-483.000000
20.31666667,-483.000000
20.32500000,-483.000000
20.33333333,-482.000000
20.34166667,-492.000000
20.35000000,-489.000000
20.35833333,-492.000000
20.36666667,-483.000000
20.37500000,-483.000000
20.38333333,-483.000000
20.39166667,-482.000000
20.40000000,-492.000000
20.40833333,-489.000000
20.41666667,-488.000000
20.42500000,-483.000000
20.43333333,-483.000000
20.44166667,-481.000000
20.45000000,-483.000000
20.45833333,-489.000000
20.46666667,-483.000000
20.47500000,-481.000000
20.48333333,-482.000000
20.49166667,-483.000000
20.50000000,-482.000000
20.50833333,-483.000000
20.51666667,-482.000000
20.52500000,-481.000000
20.53333333,-482.000000
20.54166667,-482.000000
20.55000000,-482.000000
20.55833333,-483.000000
20.56666667,-483.000000
20.57500000,-483.000000
20.58333333,-483.000000
20.59166667,-482.000000
20.60000000,-491.000000
20.60833333,-482.000000
20.61666667,-482.000000
20.62500000,-489.000000
20.63333333,-489.000000
20.64166667,-490.000000
20.65000000,-482.000000
20.65833333,-482.000000
20.66666667,-482.000000
20.67500000,-480.000000
20.68333333,-482.000000
20.69166667,-482.000000
20.70000000,-483.000000
20.70833333,-481.000000
20.71666667,-480.000000
20.72500000,-480.000000
20.73333333,-483.000000
20.74166667,-482.000000
20.75000000,-482.000000
20.75833333,-483.000000
20.76666667,-483.000000
20.77500000,-482.000000
20.78333333,-482.000000
20.79166667,-482.000000
20.80000000,-482.000000
20.80833333,-475.000000
20.81666667,-474.000000
20.82500000,-474.000000
20.83333333,-475.000000
20.84166667,-475.000000
20.85000000,-474.000000
20.85833333,-474.000000
20.86666667,-474.000000
20.87500000,-474.000000
20.88333333,-475.000000
20.89166667,-474.000000
20.90000000,-474.000000
20.90833333,-474.000000
20.91666667,-464.000000
20.92500000,-464.000000
20.93333333,-467.000000
20.94166667,-467.000000
20.95000000,-467.000000
20.95833333,-467.000000
20.96666667,-465.000000
20.97500000,-456.000000
20.98333333,-457.000000
20.99166667,-458.000000
21.00000000,-458.000000
21.00833333,-451.000000
21.01666667,-451.000000
21.02500000,-444.000000
21.03333333,-443.000000
21.04166667,-433.000000
21.05000000,-434.000000
21.05833333,-436.000000
21.06666667,-435.000000
21.07500000,-426.000000
21.08333333,-418.000000
21.09166667,-412.000000
21.10000000,-411.000000
21.10833333,-404.000000
21.11666667,-356.000000
21.12500000,-349.000000
21.13333333,-348.000000
21.14166667,-342.000000
21.15000000,-336.000000
21.15833333,-325.000000
21.16666667,-318.000000
21.17500000,-310.000000
21.18333333,-303.000000
21.19166667,-294.000000
21.20000000,-278.000000
21.20833333,-264.000000
21.21666667,-256.000000
21.22500000,-245.000000
21.23333333,-232.000000
21.24166667,-216.000000
21.25000000,-199.000000
21.25833333,-187.000000
21.26666667,-168.000000
21.27500000,-147.000000
21.28333333,-136.000000
21.29166667,-116.000000
21.30000000,-105.000000
21.30833333,-92.000000
21.31666667,-77.000000
21.32500000,-62.000000
21.33333333,-52.000000
21.34166667,-38.000000
21.35000000,-22.000000
21.35833333,-8.000000
21.36666667,7.000000
21.37500000,15.000000
21.38333333,22.000000
21.39166667,38.000000
21.40000000,46.000000
21.40833333,54.000000
21.41666667,69.000000
21.42500000,76.000000
21.43333333,84.000000
21.44166667,92.000000
21.45000000,93.000000
21.45833333,100.000000
21.46666667,108.000000
21.47500000,108.000000
21.48333333,115.000000
21.49166667,117.000000
21.50000000,117.000000
21.50833333,117.000000
21.51666667,124.000000
21.52500000,123.000000
21.53333333,123.000000
21.54166667,117.000000
21.55000000,117.000000
21.55833333,107.000000
21.56666667,100.000000
21.57500000,100.000000
21.58333333,100.000000
21.59166667,92.000000
21.60000000,84.000000
21.60833333,86.000000
21.61666667,76.000000
21.62500000,70.000000
21.63333333,59.000000
21.64166667,46.000000
21.65000000,38.000000
21.65833333,30.000000
21.66666667,22.000000
21.67500000,8.000000
21.68333333,1.000000
21.69166667,-5.000000
21.70000000,-15.000000
21.70833333,-23.000000
21.71666667,-32.000000
21.72500000,-45.000000
21.73333333,-54.000000
21.74166667,-71.000000
21.75000000,-78.000000
21.75833333,-84.000000
21.76666667,-92.000000
21.77500000,-100.000000
21.78333333,-109.000000
21.79166667,-115.000000
21.80000000,-123.000000
21.80833333,-139.000000
21.81666667,-146.000000
21.82500000,-153.000000
21.83333333,-161.000000
21.84166667,-168.000000
21.85000000,-176.000000
21.85833333,-185.000000
21.86666667,-192.000000
21.87500000,-199.000000
21.88333333,-209.000000
21.89166667,-216.000000
21.90000000,-223.000000
21.90833333,-230.000000
21.91666667,-239.000000
21.92500000,-239.000000
21.93333333,-247.000000
21.94166667,-253.000000
21.95000000,-256.000000
21.95833333,-263.000000
21.96666667,-263.000000
21.97500000,-270.000000
21.98333333,-279.000000
21.99166667,-278.000000
22.00000000,-277.000000
22.00833333,-286.000000
22.01666667,-286.000000
22.02500000,-286.000000
22.03333333,-286.000000
22.04166667,-295.000000
22.05000000,-300.000000
22.05833333,-304.000000
22.06666667,-303.000000
22.07500000,-303.000000
22.08333333,-311.000000
22.09166667,-310.000000
22.10000000,-309.000000
22.10833333,-309.000000
22.11666667,-316.000000
22.12500000,-317.000000
22.13333333,-326.000000
22.14166667,-325.000000
22.15000000,-325.000000
22.15833333,-325.000000
22.16666667,-334.000000
22.17500000,-333.000000
22.18333333,-334.000000
22.19166667,-333.000000
22.20000000,-334.000000
22.20833333,-340.000000
22.21666667,-341.000000
22.22500000,-341.000000
22.23333333,-340.000000
22.24166667,-341.000000
22.25000000,-343.000000
22.25833333,-340.000000
22.26666667,-340.000000
22.27500000,-342.000000
22.28333333,-342.000000
22.29166667,-342.000000
22.30000000,-341.000000
22.30833333,-340.000000
22.31666667,-342.000000
22.32500000,-350.000000
22.33333333,-348.000000
22.34166667,-348.000000
22.35000000,-349.000000
22.35833333,-348.000000
22.36666667,-350.000000
22.37500000,-348.000000
22.38333333,-349.000000
22.39166667,-349.000000
22.40000000,-350.000000
22.40833333,-348.000000
22.41666667,-349.000000
22.42500000,-356.000000
22.43333333,-357.000000
22.44166667,-357.000000
22.45000000,-356.000000
22.45833333,-356.000000
22.46666667,-357.000000
22.47500000,-356.000000
22.48333333,-356.000000
22.49166667,-357.000000
22.50000000,-357.000000
22.50833333,-357.000000
22.51666667,-356.000000
22.52500000,-358.000000
22.53333333,-357.000000
22.54166667,-356.000000
22.55000000,-357.000000
22.55833333,-356.000000
22.56666667,-357.000000
22.57500000,-405.000000
22.58333333,-405.000000
22.59166667,-403.000000
22.60000000,-405.000000
22.60833333,-405.000000
22.61666667,-406.000000
22.62500000,-404.000000
22.63333333,-405.000000
22.64166667,-405.000000
22.65000000,-404.000000
22.65833333,-412.000000
22.66666667,-411.000000
22.67500000,-411.000000
22.68333333,-413.000000
22.69166667,-412.000000
22.70000000,-420.000000
22.70833333,-412.000000
22.71666667,-420.000000
22.72500000,-420.000000
22.73333333,-420.000000
22.74166667,-420.000000
22.75000000,-420.000000
22.75833333,-420.000000
22.76666667,-422.000000
22.77500000,-421.000000
22.78333333,-420.000000
22.79166667,-420.000000
22.80000000,-419.000000
22.80833333,-419.000000
22.81666667,-419.000000
22.82500000,-418.000000
22.83333333,-420.000000
22.84166667,-418.000000
22.85000000,-420.000000
22.85833333,-428.000000
22.86666667,-426.000000
22.87500000,-426.000000
22.88333333,-427.000000
22.89166667,-427.000000
22.90000000,-429.000000
22.90833333,-427.000000
22.91666667,-428.000000
22.92500000,-428.000000
22.93333333,-428.000000
22.94166667,-426.000000
22.95000000,-427.000000
22.95833333,-426.000000
22.96666667,-428.000000
22.97500000,-428.000000
22.98333333,-427.000000
22.99166667,-426.000000
23.00000000,-427.000000
23.00833333,-426.000000
23.01666667,-427.000000
23.02500000,-428.000000
23.03333333,-427.000000
23.04166667,-428.000000
23.05000000,-437.000000
23.05833333,-436.000000
23.06666667,-433.000000
23.07500000,-434.000000
23.08333333,-433.000000
23.09166667,-433.000000
23.10000000,-436.000000
23.10833333,-433.000000
23.11666667,-433.000000
23.12500000,-433.000000
23.13333333,-442.000000
23.14166667,-441.000000
23.15000000,-441.000000
23.15833333,-441.000000
23.16666667,-441.000000
23.17500000,-441.000000
23.18333333,-441.000000
23.19166667,-443.000000
23.20000000,-441.000000
23.20833333,-443.000000
23.21666667,-451.000000
23.22500000,-450.000000
23.23333333,-451.000000
23.24166667,-450.000000
23.25000000,-450.000000
23.25833333,-452.000000
23.26666667,-451.000000
23.27500000,-450.000000
23.28333333,-449.000000
23.29166667,-451.000000
23.30000000,-451.000000
23.30833333,-450.000000
23.31666667,-451.000000
23.32500000,-451.000000
23.33333333,-451.000000
23.34166667,-450.000000
23.35000000,-451.000000
23.35833333,-454.000000
23.36666667,-452.000000
23.37500000,-451.000000
23.38333333,-450.000000
23.39166667,-451.000000
23.40000000,-451.000000
23.40833333,-451.000000
23.41666667,-451.000000
23.42500000,-452.000000
23.43333333,-458.000000
23.44166667,-458.000000
23.45000000,-458.000000
23.45833333,-459.000000
23.46666667,-459.000000
23.47500000,-458.000000
23.48333333,-459.000000
23.49166667,-458.000000
23.50000000,-459.000000
23.50833333,-458.000000
23.51666667,-457.000000
23.52500000,-457.000000
23.53333333,-457.000000
23.54166667,-457.000000
23.55000000,-460.000000
23.55833333,-468.000000
23.56666667,-468.000000
23.57500000,-468.000000
23.58333333,-468.000000
23.59166667,-468.000000
23.60000000,-466.000000
23.60833333,-467.000000
23.61666667,-467.000000
23.62500000,-457.000000
23.63333333,-464.000000
23.64166667,-466.000000
23.65000000,-467.000000
23.65833333,-467.000000
23.66666667,-464.000000
23.67500000,-466.000000
23.68333333,-465.000000
23.69166667,-467.000000
23.70000000,-467.000000
23.70833333,-466.000000
23.71666667,-467.000000
23.72500000,-468.000000
23.73333333,-465.000000
23.74166667,-467.000000
23.75000000,-465.000000
23.75833333,-474.000000
23.76666667,-475.000000
23.77500000,-474.000000
23.78333333,-482.000000
23.79166667,-482.000000
23.80000000,-483.000000
23.80833333,-475.000000
23.81666667,-482.000000
23.82500000,-482.000000
23.83333333,-482.000000
23.84166667,-479.000000
23.85000000,-474.000000
23.85833333,-476.000000
23.86666667,-482.000000
23.87500000,-474.000000
23.88333333,-482.000000
23.89166667,-482.000000
23.90000000,-474.000000
23.90833333,-474.000000
23.91666667,-474.000000
23.92500000,-474.000000
23.93333333,-476.000000
23.94166667,-481.000000
23.95000000,-481.000000
23.95833333,-482.000000
23.96666667,-481.000000
23.97500000,-483.000000
23.98333333,-489.000000
23.99166667,-481.000000
24.00000000,-482.000000
24.00833333,-488.000000
24.01666667,-489.000000
24.02500000,-489.000000
24.03333333,-492.000000
24.04166667,-489.000000
24.05000000,-489.000000
24.05833333,-489.000000
24.06666667,-497.000000
24.07500000,-499.000000
24.08333333,-498.000000
24.09166667,-497.000000
24.10000000,-498.000000
24.10833333,-497.000000
24.11666667,-497.000000
24.12500000,-497.000000
24.13333333,-497.000000
24.14166667,-489.000000
24.15000000,-489.000000
24.15833333,-496.000000
24.16666667,-495.000000
24.17500000,-497.000000
24.18333333,-504.000000
24.19166667,-497.000000
24.20000000,-498.000000
24.20833333,-505.000000
24.21666667,-505.000000
24.22500000,-506.000000
24.23333333,-505.000000
24.24166667,-506.000000
24.25000000,-499.000000
24.25833333,-498.000000
24.26666667,-499.000000
24.27500000,-497.000000
24.28333333,-505.000000
24.29166667,-505.000000
24.30000000,-507.000000
24.30833333,-506.000000
24.31666667,-506.000000
24.32500000,-513.000000
24.33333333,-513.000000
24.34166667,-513.000000
24.35000000,-514.000000
24.35833333,-506.000000
24.36666667,-507.000000
24.37500000,-506.000000
24.38333333,-505.000000
24.39166667,-507.000000
24.40000000,-506.000000
24.40833333,-506.000000
24.41666667,-507.000000
24.42500000,-507.000000
24.43333333,-506.000000
24.44166667,-514.000000
24.45000000,-516.000000
24.45833333,-514.000000
24.46666667,-513.000000
24.47500000,-514.000000
24.48333333,-513.000000
24.49166667,-513.000000
24.50000000,-511.000000
24.50833333,-512.000000
24.51666667,-511.000000
24.52500000,-513.000000
24.53333333,-513.000000
24.54166667,-513.000000
24.55000000,-514.000000
24.55833333,-515.000000
24.56666667,-514.000000
24.57500000,-514.000000
24.58333333,-514.000000
24.59166667,-514.000000
24.60000000,-514.000000
24.60833333,-514.000000
24.61666667,-514.000000
24.62500000,-512.000000
24.63333333,-514.000000
24.64166667,-512.000000
24.65000000,-522.000000
24.65833333,-520.000000
24.66666667,-522.000000
24.67500000,-520.000000
24.68333333,-514.000000
24.69166667,-521.000000
24.70000000,-514.000000
24.70833333,-514.000000
24.71666667,-513.000000
24.72500000,-514.000000
24.73333333,-521.000000
24.74166667,-518.000000
24.75000000,-512.000000
24.75833333,-514.000000
24.76666667,-513.000000
24.77500000,-521.000000
24.78333333,-523.000000
24.79166667,-522.000000
24.80000000,-521.000000
24.80833333,-522.000000
24.81666667,-520.000000
24.82500000,-523.000000
24.83333333,-520.000000
24.84166667,-522.000000
24.85000000,-523.000000
24.85833333,-522.000000
24.86666667,-520.000000
24.87500000,-512.000000
24.88333333,-513.000000
24.89166667,-514.000000
24.90000000,-514.000000
24.90833333,-521.000000
24.91666667,-522.000000
24.92500000,-519.000000
24.93333333,-520.000000
24.94166667,-522.000000
24.95000000,-529.000000
24.95833333,-528.000000
24.96666667,-529.000000
24.97500000,-528.000000
24.98333333,-528.000000
24.99166667,-522.000000
25.00000000,-521.000000
25.00833333,-521.000000
25.01666667,-521.000000
25.02500000,-521.000000
25.03333333,-523.000000
25.04166667,-522.000000
25.05000000,-522.000000
25.05833333,-522.000000
25.06666667,-523.000000
25.07500000,-522.000000
25.08333333,-520.000000
25.09166667,-512.000000
25.10000000,-512.000000
25.10833333,-512.000000
25.11666667,-512.000000
25.12500000,-513.000000
25.13333333,-514.000000
25.14166667,-512.000000
25.15000000,-513.000000
25.15833333,-513.000000
25.16666667,-514.000000
25.17500000,-513.000000
25.18333333,-514.000000
25.19166667,-513.000000
25.20000000,-514.000000
25.20833333,-514.000000
25.21666667,-513.000000
25.22500000,-506.000000
25.23333333,-505.000000
25.24166667,-505.000000
25.25000000,-499.000000
25.25833333,-499.000000
25.26666667,-499.000000
25.27500000,-500.000000
25.28333333,-499.000000
25.29166667,-489.000000
25.30000000,-489.000000
25.30833333,-490.000000
25.31666667,-489.000000
25.32500000,-490.000000
25.33333333,-489.000000
25.34166667,-498.000000
25.35000000,-498.000000
25.35833333,-489.000000
25.36666667,-489.000000
25.37500000,-488.000000
25.38333333,-489.000000
25.39166667,-489.000000
25.40000000,-487.000000
25.40833333,-491.000000
25.41666667,-482.000000
25.42500000,-483.000000
25.43333333,-482.000000
25.44166667,-482.000000
25.45000000,-482.000000
25.45833333,-483.000000
25.46666667,-483.000000
25.47500000,-483.000000
25.48333333,-481.000000
25.49166667,-483.000000
25.50000000,-482.000000
25.50833333,-475.000000
25.51666667,-475.000000
25.52500000,-475.000000
25.53333333,-474.000000
25.54166667,-474.000000
25.55000000,-474.000000
25.55833333,-474.000000
25.56666667,-474.000000
25.57500000,-475.000000
25.58333333,-475.000000
25.59166667,-476.000000
25.60000000,-475.000000
25.60833333,-482.000000
25.61666667,-483.000000
25.62500000,-482.000000
25.63333333,-482.000000
25.64166667,-481.000000
25.65000000,-482.000000
25.65833333,-482.000000
25.66666667,-489.000000
25.67500000,-489.000000
25.68333333,-492.000000
25.69166667,-490.000000
25.70000000,-491.000000
25.70833333,-489.000000
25.71666667,-497.000000
25.72500000,-492.000000
25.73333333,-497.000000
25.74166667,-497.000000
25.75000000,-496.000000
25.75833333,-499.000000
25.76666667,-497.000000
25.77500000,-506.000000
25.78333333,-505.000000
25.79166667,-505.000000
25.80000000,-505.000000
25.80833333,-506.000000
25.81666667,-506.000000
25.82500000,-512.000000
25.83333333,-513.000000
25.84166667,-514.000000
25.85000000,-514.000000
25.85833333,-514.000000
25.86666667,-515.000000
25.87500000,-513.000000
25.88333333,-513.000000
25.89166667,-514.000000
25.90000000,-522.000000
25.90833333,-530.000000
25.91666667,-529.000000
25.92500000,-528.000000
25.93333333,-528.000000
25.94166667,-529.000000
25.95000000,-529.000000
25.95833333,-529.000000
25.96666667,-528.000000
25.97500000,-530.000000
25.98333333,-538.000000
25.99166667,-537.000000
26.00000000,-537.000000
26.00833333,-538.000000
26.01666667,-536.000000
26.02500000,-537.000000
26.03333333,-536.000000
26.04166667,-537.000000
26.05000000,-537.000000
26.05833333,-528.000000
26.06666667,-530.000000
26.07500000,-536.000000
26.08333333,-535.000000
26.09166667,-536.000000
26.10000000,-537.000000
26.10833333,-534.000000
26.11666667,-537.000000
26.12500000,-536.000000
26.13333333,-536.000000
26.14166667,-537.000000
26.15000000,-536.000000
26.15833333,-536.000000
26.16666667,-545.000000
26.17500000,-543.000000
26.18333333,-544.000000
26.19166667,-536.000000
26.20000000,-537.000000
26.20833333,-537.000000
26.21666667,-537.000000
26.22500000,-536.000000
26.23333333,-536.000000
26.24166667,-545.000000
26.25000000,-545.000000
26.25833333,-543.000000
26.26666667,-544.000000
26.27500000,-544.000000
26.28333333,-545.000000
26.29166667,-544.000000
26.30000000,-545.000000
26.30833333,-542.000000
26.31666667,-544.000000
26.32500000,-545.000000
26.33333333,-545.000000
26.34166667,-544.000000
26.35000000,-551.000000
26.35833333,-550.000000
26.36666667,-551.000000
26.37500000,-552.000000
26.38333333,-551.000000
26.39166667,-551.000000
26.40000000,-551.000000
26.40833333,-544.000000
26.41666667,-545.000000
26.42500000,-545.000000
26.43333333,-545.000000
26.44166667,-544.000000
26.45000000,-551.000000
26.45833333,-551.000000
26.46666667,-552.000000
26.47500000,-552.000000
26.48333333,-544.000000
26.49166667,-545.000000
26.50000000,-545.000000
26.50833333,-544.000000
26.51666667,-545.000000
26.52500000,-544.000000
26.53333333,-545.000000
26.54166667,-544.000000
26.55000000,-543.000000
26.55833333,-544.000000
26.56666667,-544.000000
26.57500000,-544.000000
26.58333333,-544.000000
26.59166667,-544.000000
26.60000000,-542.000000
26.60833333,-543.000000
26.61666667,-543.000000
26.62500000,-545.000000
26.63333333,-544.000000
26.64166667,-545.000000
26.65000000,-544.000000
26.65833333,-544.000000
26.66666667,-545.000000
26.67500000,-544.000000
26.68333333,-545.000000
26.69166667,-544.000000
26.70000000,-544.000000
26.70833333,-543.000000
26.71666667,-543.000000
26.72500000,-543.000000
26.73333333,-544.000000
26.74166667,-544.000000
26.75000000,-545.000000
26.75833333,-543.000000
26.76666667,-543.000000
26.77500000,-543.000000
26.78333333,-545.000000
26.79166667,-551.000000
26.80000000,-549.000000
26.80833333,-551.000000
26.81666667,-551.000000
26.82500000,-552.000000
26.83333333,-553.000000
26.84166667,-551.000000
26.85000000,-552.000000
26.85833333,-551.000000
26.86666667,-550.000000
26.87500000,-552.000000
26.88333333,-551.000000
26.89166667,-551.000000
26.90000000,-551.000000
26.90833333,-551.000000
26.91666667,-552.000000
26.92500000,-551.000000
26.93333333,-550.000000
26.94166667,-551.000000
26.95000000,-558.000000
26.95833333,-559.000000
26.96666667,-559.000000
26.97500000,-559.000000
26.98333333,-552.000000
26.99166667,-551.000000
27.00000000,-559.000000
27.00833333,-559.000000
27.01666667,-561.000000
27.02500000,-559.000000
27.03333333,-558.000000
27.04166667,-559.000000
27.05000000,-561.000000
27.05833333,-559.000000
27.06666667,-559.000000
27.07500000,-560.000000
27.08333333,-560.000000
27.09166667,-559.000000
27.10000000,-559.000000
27.10833333,-559.000000
27.11666667,-561.000000
27.12500000,-561.000000
27.13333333,-561.000000
27.14166667,-561.000000
27.15000000,-559.000000
27.15833333,-559.000000
27.16666667,-559.000000
27.17500000,-559.000000
27.18333333,-559.000000
27.19166667,-559.000000
27.20000000,-559.000000
27.20833333,-562.000000
27.21666667,-559.000000
27.22500000,-568.000000
27.23333333,-566.000000
27.24166667,-566.000000
27.25000000,-569.000000
27.25833333,-568.000000
27.26666667,-568.000000
27.27500000,-568.000000
27.28333333,-567.000000
27.29166667,-567.000000
27.30000000,-567.000000
27.30833333,-567.000000
27.31666667,-568.000000
27.32500000,-567.000000
27.33333333,-567.000000
27.34166667,-568.000000
27.35000000,-567.000000
27.35833333,-567.000000
27.36666667,-568.000000
27.37500000,-567.000000
27.38333333,-568.000000
27.39166667,-567.000000
27.40000000,-566.000000
27.40833333,-566.000000
27.41666667,-567.000000
27.42500000,-566.000000
27.43333333,-566.000000
27.44166667,-567.000000
27.45000000,-567.000000
27.45833333,-567.000000
27.46666667,-567.000000
27.47500000,-567.000000
27.48333333,-574.000000
27.49166667,-574.000000
27.50000000,-566.000000
27.50833333,-566.000000
27.51666667,-567.000000
27.52500000,-568.000000
27.53333333,-567.000000
27.54166667,-567.000000
27.55000000,-567.000000
27.55833333,-568.000000
27.56666667,-568.000000
27.57500000,-568.000000
27.58333333,-568.000000
27.59166667,-567.000000
27.60000000,-567.000000
27.60833333,-568.000000
27.61666667,-568.000000
27.62500000,-567.000000
27.63333333,-568.000000
27.64166667,-568.000000
27.65000000,-568.000000
27.65833333,-567.000000
27.66666667,-560.000000
27.67500000,-559.000000
27.68333333,-559.000000
27.69166667,-559.000000
27.70000000,-559.000000
27.70833333,-554.000000
27.71666667,-553.000000
27.72500000,-553.000000
27.73333333,-552.000000
27.74166667,-544.000000
27.75000000,-543.000000
27.75833333,-543.000000
27.76666667,-545.000000
27.77500000,-544.000000
27.78333333,-542.000000
27.79166667,-543.000000
27.80000000,-544.000000
27.80833333,-544.000000
27.81666667,-543.000000
27.82500000,-536.000000
27.83333333,-536.000000
27.84166667,-534.000000
27.85000000,-527.000000
27.85833333,-528.000000
27.86666667,-527.000000
27.87500000,-527.000000
27.88333333,-522.000000
27.89166667,-522.000000
27.90000000,-513.000000
27.90833333,-505.000000
27.91666667,-503.000000
27.92500000,-505.000000
27.93333333,-497.000000
27.94166667,-497.000000
27.95000000,-497.000000
27.95833333,-491.000000
27.96666667,-490.000000
27.97500000,-481.000000
27.98333333,-481.000000
27.99166667,-482.000000
28.00000000,-475.000000
28.00833333,-476.000000
28.01666667,-466.000000
28.02500000,-467.000000
28.03333333,-458.000000
28.04166667,-458.000000
28.05000000,-458.000000
28.05833333,-457.000000
28.06666667,-450.000000
28.07500000,-450.000000
28.08333333,-449.000000
28.09166667,-451.000000
28.10000000,-443.000000
28.10833333,-442.000000
28.11666667,-437.000000
28.12500000,-436.000000
28.13333333,-436.000000
28.14166667,-436.000000
28.15000000,-434.000000
28.15833333,-436.000000
28.16666667,-443.000000
28.17500000,-441.000000
28.18333333,-443.000000
28.19166667,-433.000000
28.20000000,-434.000000
28.20833333,-434.000000
28.21666667,-435.000000
28.22500000,-435.000000
28.23333333,-433.000000
28.24166667,-435.000000
28.25000000,-436.000000
28.25833333,-436.000000
28.26666667,-435.000000
28.27500000,-436.000000
28.28333333,-434.000000
28.29166667,-435.000000
28.30000000,-436.000000
28.30833333,-441.000000
28.31666667,-443.000000
28.32500000,-450.000000
28.33333333,-449.000000
28.34166667,-449.000000
28.35000000,-450.000000
28.35833333,-451.000000
28.36666667,-457.000000
28.37500000,-465.000000
28.38333333,-467.000000
28.39166667,-474.000000
28.40000000,-472.000000
28.40833333,-473.000000
28.41666667,-475.000000
28.42500000,-474.000000
28.43333333,-473.000000
28.44166667,-482.000000
28.45000000,-481.000000
28.45833333,-489.000000
28.46666667,-488.000000
28.47500000,-495.000000
28.48333333,-497.000000
28.49166667,-497.000000
28.50000000,-495.000000
28.50833333,-499.000000
28.51666667,-503.000000
28.52500000,-505.000000
28.53333333,-512.000000
28.54166667,-512.000000
28.55000000,-521.000000
28.55833333,-519.000000
28.56666667,-519.000000
28.57500000,-528.000000
28.58333333,-528.000000
28.59166667,-530.000000
28.60000000,-530.000000
28.60833333,-528.000000
28.61666667,-527.000000
28.62500000,-536.000000
28.63333333,-537.000000
28.64166667,-544.000000
28.65000000,-545.000000
28.65833333,-544.000000
28.66666667,-545.000000
28.67500000,-553.000000
28.68333333,-551.000000
28.69166667,-551.000000
28.70000000,-553.000000
28.70833333,-551.000000
28.71666667,-559.000000
28.72500000,-560.000000
28.73333333,-550.000000
28.74166667,-550.000000
28.75000000,-550.000000
28.75833333,-555.000000
28.76666667,-561.000000
28.77500000,-559.000000
28.78333333,-559.000000
28.79166667,-559.000000
28.80000000,-568.000000
28.80833333,-568.000000
28.81666667,-567.000000
28.82500000,-567.000000
28.83333333,-567.000000
28.84166667,-567.000000
28.85000000,-567.000000
28.85833333,-567.000000
28.86666667,-567.000000
28.87500000,-574.000000
28.88333333,-568.000000
28.89166667,-567.000000
28.90000000,-575.000000
28.90833333,-574.000000
28.91666667,-574.000000
28.92500000,-574.000000
28.93333333,-574.000000
28.94166667,-576.000000
28.95000000,-575.000000
28.95833333,-582.000000
28.96666667,-574.000000
28.97500000,-574.000000
28.98333333,-576.000000
28.99166667,-575.000000
29.00000000,-574.000000
29.00833333,-575.000000
29.01666667,-575.000000
29.02500000,-575.000000
29.03333333,-576.000000
29.04166667,-575.000000
29.05000000,-575.000000
29.05833333,-574.000000
29.06666667,-581.000000
29.07500000,-581.000000
29.08333333,-576.000000
29.09166667,-574.000000
29.10000000,-581.000000
29.10833333,-582.000000
29.11666667,-581.000000
29.12500000,-582.000000
29.13333333,-583.000000
29.14166667,-581.000000
29.15000000,-590.000000
29.15833333,-590.000000
29.16666667,-591.000000
29.17500000,-591.000000
29.18333333,-590.000000
29.19166667,-590.000000
